  #time	ai	proti	chi2	massp                                                                                                                                                                              
  0.93520017000000000        1.1693540000000001E-002   6.1248094090961187        99.933435083035278        1.5000000000000000     
   7.3851990000000001        9.9057725999999995E-003   6.3267152354666489        99.930387079539869       0.50000000000000000     
   7.3951989999999999        9.9057725999999995E-003   6.3276499786697782        99.852204347463939       0.50000000000000000     
   780.00519999999995        9.6071639999999996E-003   9.4324781829705593        99.799647611127654        2.5000000000000000     
   220.00520000000000        1.2879847000000000E-002   8.6763965247712456        99.783429176013584       0.50000000000000000     
   7.4051989999999996        9.9057725999999995E-003   6.3285800414598441        99.774456448860576       0.50000000000000000     
   7.4151990000000003        9.9057725999999995E-003   6.3295059704879666        99.697097071890411       0.50000000000000000     
   7.4251990000000001        9.9057725999999995E-003   6.3304266598823622        99.620217959086958       0.50000000000000000     
   1.0852020000000000        1.1712423000000000E-002   6.1354713626299970        99.600337313461480       0.50000000000000000     
   7.4351989999999999        9.9057725999999995E-003   6.3313421049515135        99.543818778265845       0.50000000000000000     
   7.4451989999999997        9.9057725999999995E-003   6.3322523010285767        99.467899198449217       0.50000000000000000     
   1.1652018000000000        1.2012988000000000E-002   6.2818200310261751        99.457176444784778        1.5000000000000000     
   7.4551990000000004        9.9057725999999995E-003   6.3331572434714465        99.392458889878242       0.50000000000000000     
   7.4651990000000001        9.9057725999999995E-003   6.3340558242761249        99.317589433024395       0.50000000000000000     
   7.4751989999999999        9.9057725999999995E-003   6.3349485897651192        99.243244487661642       0.50000000000000000     
   7.4851989999999997        9.9057725999999995E-003   6.3358349829090850        99.169469624461328       0.50000000000000000     
   7.4951990000000004        9.9057725999999995E-003   6.3367149982522477        99.096264449888380       0.50000000000000000     
   7.5051990000000002        9.9057725999999995E-003   6.3375880780670268        99.023674480698247       0.50000000000000000     
   7.5151990000000000        9.9057725999999995E-003   6.3384547689782229        98.951653396502863       0.50000000000000000     
   1.1652019000000000        1.2134997000000000E-002   6.3662031256333984        98.937760055855804        1.0000000000000000     
   7.5251989999999997        9.9057725999999995E-003   6.3393139604251472        98.880292581319580       0.50000000000000000     
   38.005206999999999        1.2107313000000000E-002   6.3483653481862694        98.850977092327739        1.0000000000000000     
   160.00520000000000        1.2898115000000000E-002   7.4079822173459977        98.833144494727932       0.50000000000000000     
   86.005206999999999        1.2924061000000001E-002   8.5008962770311296        98.822699790716442        2.0000000000000000     
   7.5351990000000004        9.9057725999999995E-003   6.3401938369992958        98.807252000904114       0.50000000000000000     
   7.5451990000000002        9.9057725999999995E-003   6.3410662170342524        98.734871941309365       0.50000000000000000     
   7.5551990000000000        9.9057725999999995E-003   6.3419316473058558        98.663106091968814       0.50000000000000000     
   82.005206999999999        1.2932005000000000E-002   8.4606080117207867        98.620081068813391        2.0000000000000000     
   7.5651989999999998        9.9057725999999995E-003   6.3427890155929720        98.592045709922502       0.50000000000000000     
   7.5751989999999996        9.9057725999999995E-003   6.3436394219876684        98.521598650872889       0.50000000000000000     
   7.5851990000000002        9.9057725999999995E-003   6.3444828607958526        98.451764498087570       0.50000000000000000     
   1.9052042000000000        1.0046206000000000E-002   6.2599766575521913        98.435104560759640       0.50000000000000000     
   7.5951990000000000        9.9057725999999995E-003   6.3453187727107734        98.382588643766596       0.50000000000000000     
   420.00409999999999        1.0110104999999999E-002   9.7728994638276738        98.377139155060803        1.5000000000000000     
   7.6051989999999998        9.9057725999999995E-003   6.3461477054947935        98.314024848228826       0.50000000000000000     
   7.6151989999999996        9.9057725999999995E-003   6.3469690996457668        98.246118487397354       0.50000000000000000     
   5.4052066999999999        1.2576574000000000E-002   6.7984056235176027        98.235367640575433       0.50000000000000000     
   180.00521000000001        1.2958928000000000E-002   8.3020012021074692        98.215095660548826        2.5000000000000000     
   7.6251990000000003        9.9057725999999995E-003   6.3477835033119163        98.178823349460842       0.50000000000000000     
   7.6351990000000001        9.9057725999999995E-003   6.3485909110291940        98.112139031626768       0.50000000000000000     
   320.00497000000001        1.2257438000000001E-002   9.5305018935385473        98.089659501137163        2.0000000000000000     
   7.6451989999999999        9.9057725999999995E-003   6.3493913173783998        98.046065133856601       0.50000000000000000     
   7.6551989999999996        9.9057725999999995E-003   6.3501847169852770        97.980601258885997       0.50000000000000000     
  0.83519977000000001        1.1800366000000000E-002   6.1895588072938104        97.957074522138399        1.0000000000000000     
   7.6651990000000003        9.9057725999999995E-003   6.3509711045205961        97.915747012245589       0.50000000000000000     
   7.6751990000000001        9.9057725999999995E-003   6.3517504747002533        97.851502002280668       0.50000000000000000     
