  #time	ai	proti	chi2	massp                                                                                                                                                                              
   5850.0051999999996        1.2950277000000000E-002   26.390831937797952        98.908254198816550        1.5000000000000000     
   1450.0041000000001        1.2969118999999999E-002   26.274173417867388        98.815022322251082       0.50000000000000000     
   5150.0051999999996        1.2474361000000000E-002   24.667489663540199        98.733105300082485        1.5000000000000000     
   5950.0051999999996        1.2951376000000001E-002   26.342651761351597        98.131967795598868        1.5000000000000000     
   4800.0051999999996        1.2947135000000000E-002   26.345253248081235        97.763367538439084        1.5000000000000000     
   2100.0052000000001        1.1220749000000000E-002   24.040112227387290        97.247252255609368        1.0000000000000000     
   6200.0051999999996        1.2478131000000000E-002   24.697456587226647        97.037266378651140        1.5000000000000000     
   3650.0052000000001        1.2963797000000001E-002   25.956736376133808        96.459264828749184        1.5000000000000000     
   8200.0051999999996        1.2935000000000000E-002   26.315310002466187        96.091139596660952        1.5000000000000000     
   3900.0052000000001        1.2640416000000000E-002   24.948209111135743        94.930720748590090        1.5000000000000000     
   4150.0047000000004        1.1857787999999999E-002   27.749678798944885        94.929402459021532        1.0000000000000000     
   4350.0051999999996        1.2923502000000000E-002   26.076729788775570        92.643689781168504        1.5000000000000000     
   5950.0047000000004        1.0899872999999999E-002   24.085255119208639        91.906831647238675        1.0000000000000000     
   3700.0052000000001        1.2903527999999999E-002   25.775436584379204        91.846193899672770        1.5000000000000000     
   4600.0051999999996        1.2593216000000001E-002   24.952734110976582        90.877579013235845        1.5000000000000000     
   8500.0051999999996        1.2530909000000000E-002   24.870836093515017        90.467339360098379        1.5000000000000000     
   3850.0052000000001        1.2709837999999999E-002   25.171088548701697        90.266007689260761        1.5000000000000000     
   5900.0051999999996        1.2889916000000000E-002   26.173742929529997        90.049231804491811        1.5000000000000000     
   1600.0052000000001        1.2445543999999999E-002   24.770425691261647        90.036262429100475        1.0000000000000000     
   6000.0051999999996        1.2891016000000000E-002   26.126099885599963        89.796071840055049        1.5000000000000000     
   6250.0051999999996        1.2554703000000000E-002   24.919689608911451        89.604301166093123        1.5000000000000000     
   4850.0051999999996        1.2886590999999999E-002   26.130200357568807        89.404447842851056        1.5000000000000000     
   3750.0052000000001        1.2841215000000000E-002   25.584278816017868        89.072423629170814        1.5000000000000000     
   3800.0052000000001        1.2776707999999999E-002   25.382956547765691        88.435852183792193        1.5000000000000000     
   1350.0041000000001        1.2487041000000001E-002   24.848515685100708        88.430178383713439       0.50000000000000000     
   5100.0051999999996        1.2549888000000000E-002   24.935025266285766        88.408102088993616        1.5000000000000000     
   8250.0051999999996        1.2874617000000000E-002   26.105251337329566        88.131672948007051        1.5000000000000000     
   4000.0052000000001        1.1841628000000000E-002   27.666971737096478        87.178310390903675        1.0000000000000000     
   4400.0051999999996        1.2862004000000000E-002   25.869834879600788        87.100050731253987        1.5000000000000000     
   6150.0051999999996        1.2553692000000000E-002   24.967619287202538        86.994221430501241        1.5000000000000000     
   4550.0051999999996        1.2664198999999999E-002   25.196526563728291        85.378199877141427        1.5000000000000000     
   1550.0041000000001        1.2382466000000000E-002   27.211303729784579        84.461725494523606       0.50000000000000000     
   1600.0052000000001        1.2068252999999999E-002   24.509188402087148        84.092092097518005        1.0000000000000000     
   1350.0052000000001        1.2440503000000000E-002   24.867077102473946        83.964081283410493       0.50000000000000000     
   4450.0051999999996        1.2798399000000000E-002   25.654495284305064        83.840315790458405        1.5000000000000000     
   6050.0051999999996        1.2828590000000001E-002   25.902084001581603        83.833227487514449        1.5000000000000000     
   5950.0051999999996        1.2827493000000001E-002   25.949390576232329        83.557303687103982        1.5000000000000000     
   4900.0051999999996        1.2824008000000000E-002   25.907882782515603        83.387273341565617        1.5000000000000000     
   4500.0051999999996        1.2732524000000000E-002   25.430240008668580        83.156650006973649        1.5000000000000000     
   6200.0051999999996        1.2627209000000000E-002   25.179593854467665        83.021887175696577        1.5000000000000000     
   6650.0051999999996        1.0972983000000000E-002   24.178907393921449        82.927702485101861        1.0000000000000000     
   8450.0051999999996        1.2606327000000001E-002   25.148536681751427        82.631908050313427        1.5000000000000000     
   8300.0051999999996        1.2811846999999999E-002   25.885137181901030        82.399579596448149        1.5000000000000000     
   5050.0051999999996        1.2622379000000000E-002   25.192056713494768        82.122152184532879        1.5000000000000000     
   1550.0052000000001        1.2333040000000000E-002   27.213930936400892        81.265600145374464       0.50000000000000000     
   6100.0051999999996        1.2626162999999999E-002   25.227074976403102        81.045482761840177        1.5000000000000000     
   2350.0052000000001        1.1367515000000000E-002   24.238111226784593        80.982980967943703        1.0000000000000000     
   6200.0051999999996        1.1839170000000000E-002   27.588004438978064        80.649108688482173        1.0000000000000000     
   6100.0051999999996        1.2763936000000000E-002   25.670071174959084        80.508084891237814        1.5000000000000000     
   6150.0051999999996        1.2696877000000001E-002   25.429466365218001        80.122507933118840        1.5000000000000000     
   4950.0051999999996        1.2759230999999999E-002   25.677805467911064        79.967579528560947        1.5000000000000000     
   6000.0051999999996        1.2762849000000000E-002   25.717239935781304        79.689750133654584        1.5000000000000000     
   1650.0052000000001        1.2391498000000001E-002   24.883801420251984        79.554150353330627        1.0000000000000000     
   5000.0051999999996        1.2692086000000000E-002   25.439408154135130        79.435459608479405        1.5000000000000000     
   8350.0051999999996        1.2746422000000000E-002   25.653610199843925        79.249396156469061        1.5000000000000000     
   5500.0047000000004        1.1792413000000000E-002   27.593240450276696        79.158336276033239        1.0000000000000000     
   8400.0051999999996        1.2678032000000001E-002   25.408801732430799        79.132672911255284        1.5000000000000000     
   6050.0051999999996        1.2695807000000000E-002   25.476693150829291        78.740289419307516        1.5000000000000000     
   2050.0052000000001        1.1327808000000000E-002   24.268987000958738        77.596600096080209        1.0000000000000000     
   1650.0052000000001        1.2000857000000000E-002   24.640008727832498        71.282274757750059        1.0000000000000000     
   1700.0052000000001        1.2335515000000000E-002   24.977012718428856        70.752583810204314        1.0000000000000000     
   4200.0047000000004        1.1782063000000001E-002   27.460033097303004        68.582978714036670        1.0000000000000000     
   4450.0051999999996        1.0978032000000000E-002   24.347253252597703        68.301358067251812        1.0000000000000000     
   2300.0052000000001        1.1464297000000000E-002   24.441250233930411        66.131811897796780        1.0000000000000000     
   11600.004999999999        1.1913923000000000E-002   27.330024185246526        65.105489318777174        1.0000000000000000     
   2000.0052000000001        1.1428410999999999E-002   24.455243414002858        64.245220826477265        1.0000000000000000     
   1750.0052000000001        1.2277517999999999E-002   25.050047417438453        63.361555125091520        1.0000000000000000     
   4050.0052000000001        1.1765103000000001E-002   27.376512769909027        62.004249485964458        1.0000000000000000     
   1700.0052000000001        1.1930400000000001E-002   24.731496755547322        61.868615924201634        1.0000000000000000     
   11500.004999999999        1.1889607999999999E-002   27.286141946210023        61.139087253801947        1.0000000000000000     
   1500.0041000000001        1.2409561000000000E-002   26.658001106964040        60.495693924206314       0.50000000000000000     
   1400.0041000000001        1.2461856000000000E-002   25.475137576110090        60.312590712728010       0.50000000000000000     
   11800.004999999999        1.1886970000000000E-002   27.273320693584385        60.201534025964577        1.0000000000000000     
   4600.0047000000004        1.1006353000000000E-002   24.463437163824675        59.026640994053984        1.0000000000000000     
   1500.0052000000001        1.2360902000000000E-002   26.665093648110417        57.360097368785915       0.50000000000000000     
   1800.0052000000001        1.2217412000000000E-002   25.102834728571604        57.174938822368091        1.0000000000000000     
   1400.0052000000001        1.2414639999999999E-002   25.490195269009064        56.527682167613591       0.50000000000000000     
   6250.0051999999996        1.1762773000000001E-002   27.288152851661948        56.029009967946173        1.0000000000000000     
   1950.0052000000001        1.1523312000000001E-002   24.600368153202822        55.820617784184691        1.0000000000000000     
   2250.0052000000001        1.1555905000000000E-002   24.615356513931847        55.656697775284144        1.0000000000000000     
   1750.0052000000001        1.1856670000000000E-002   24.783739227592928        55.329343709721925        1.0000000000000000     
   5550.0047000000004        1.1714115000000001E-002   27.283358498505091        53.924231139772751        1.0000000000000000     
   1850.0052000000001        1.2155090000000000E-002   25.135244568910302        52.050872720600410        1.0000000000000000     
   1450.0041000000001        1.2436028000000000E-002   26.078839458050677        51.709804523360127       0.50000000000000000     
   1800.0052000000001        1.1779420000000001E-002   24.796806659254408        51.379243479093645        1.0000000000000000     
   1900.0052000000001        1.1613125000000000E-002   24.705329192688215        51.302368349242762        1.0000000000000000     
   5900.0047000000004        1.1027362000000001E-002   24.581994875838650        50.287178782624920        1.0000000000000000     
   1850.0052000000001        1.1698355000000001E-002   24.770707498564288        49.971493492891376        1.0000000000000000     
   2200.0052000000001        1.1642916000000000E-002   24.762426388987510        48.623235024233651        1.0000000000000000     
   1450.0052000000001        1.2388105000000000E-002   26.090076202673878        48.373732760581504       0.50000000000000000     
   1900.0052000000001        1.2090426000000000E-002   25.147076574307111        47.912681749148575        1.0000000000000000     
   12100.004999999999        1.1224562000000000E-002   24.654879942442804        46.494400242793652        1.0000000000000000     
   11800.004999999999        1.1228461000000000E-002   24.661680799196795        46.082316525443204        1.0000000000000000     
   4250.0047000000004        1.1702795000000000E-002   27.155569911339960        45.731565429448409        1.0000000000000000     
   6600.0051999999996        1.1095878999999999E-002   24.661427392898091        45.024233854748935        1.0000000000000000     
   1950.0052000000001        1.2023272000000000E-002   25.138054454833206        44.750893489461475        1.0000000000000000     
   2150.0052000000001        1.1725810000000000E-002   24.884056862696529        44.303230782430013        1.0000000000000000     
   2000.0052000000001        1.1953454000000001E-002   25.107804347476588        42.627190867623796        1.0000000000000000     
   2100.0052000000001        1.1804983999999999E-002   24.981522428772209        42.132395129397274        1.0000000000000000     
   2050.0052000000001        1.1880771000000000E-002   25.055837825475461        41.679994471785747        1.0000000000000000     
   11900.004999999999        1.1264509000000001E-002   24.745193672866691        41.112597157620016        1.0000000000000000     
   4100.0051999999996        1.1684946000000000E-002   27.070610190233158        40.383929797274433        1.0000000000000000     
   6300.0051999999996        1.1682688000000000E-002   26.973258270446873        35.332364041375428        1.0000000000000000     
   4400.0051999999996        1.1099977000000000E-002   24.817295376348447        35.219639653839387        1.0000000000000000     
   5600.0047000000004        1.1631973000000000E-002   26.958511519548381        32.953354965852689        1.0000000000000000     
   4550.0047000000004        1.1126102000000001E-002   24.926081160131496        29.230083886521740        1.0000000000000000     
   4300.0047000000004        1.1619608999999999E-002   26.835035041080310        27.029970783234042        1.0000000000000000     
   5850.0047000000004        1.1145274000000000E-002   25.042940156413849        23.426701326239982        1.0000000000000000     
   4150.0051999999996        1.1600767999999999E-002   26.747994415283969        23.010445917026530        1.0000000000000000     
   11700.004999999999        1.1724299000000001E-002   26.566841917334472        21.147970439453104        1.0000000000000000     
   6550.0051999999996        1.1209856000000001E-002   25.109906670624540        20.907641358709679        1.0000000000000000     
   6350.0051999999996        1.1598509999999999E-002   26.641838044226649        19.254257523448693        1.0000000000000000     
   11600.004999999999        1.1697136000000000E-002   26.513739348830871        18.748168443055345        1.0000000000000000     
   11900.004999999999        1.1694084000000000E-002   26.502720086155197        18.362002522205344        1.0000000000000000     
   5650.0047000000004        1.1545556000000000E-002   26.617126485859512        16.961911309321096        1.0000000000000000     
   4350.0051999999996        1.1213249000000000E-002   25.254373228269927        15.035860111258271        1.0000000000000000     
   4350.0047000000004        1.1532061999999999E-002   26.496928115756130        13.250688275413365        1.0000000000000000     
   4500.0047000000004        1.1237497000000001E-002   25.357009159179501        11.746050922911877        1.0000000000000000     
   4200.0051999999996        1.1512111000000000E-002   26.407134791537398        10.700410577789484        1.0000000000000000     
   12000.004999999999        1.1476037999999999E-002   25.639890156035868        8.9072821187135922        1.0000000000000000     
   11700.004999999999        1.1479497999999999E-002   25.648731566695254        8.8326963044882145        1.0000000000000000     
   6400.0051999999996        1.1509762000000000E-002   26.292105110777054        8.6295675743069058        1.0000000000000000     
   5800.0047000000004        1.1255032000000000E-002   25.473230627529393        8.5631821953378839        1.0000000000000000     
   11800.004999999999        1.1510414000000000E-002   25.714530946031267        8.5503760725959399        1.0000000000000000     
   6500.0051999999996        1.1316184999999999E-002   25.528868756896458        8.0484400222321515        1.0000000000000000     
   5700.0047000000004        1.1454354000000000E-002   26.257342170778067        6.8165639658303174        1.0000000000000000     
   4300.0051999999996        1.1319075000000000E-002   25.662846862989653        5.3870273794259393        1.0000000000000000     
   4400.0047000000004        1.1439632999999999E-002   26.139435825056353        5.3179883295975827        1.0000000000000000     
   6450.0051999999996        1.1415879000000000E-002   25.921943879701786        4.4762027278467738        1.0000000000000000     
   4250.0051999999996        1.1418431000000000E-002   26.046173231598029        4.4304119464920344        1.0000000000000000     
   4450.0047000000004        1.1341698000000001E-002   25.760357659013845        4.3546494746227680        1.0000000000000000     
