  #time	ai	proti	chi2	massp                                                                                                                                                                              
   5200.0051999999996        1.3680304000000001E-002   28.928219252204830        99.303390304432327        1.5000000000000000     
   5150.0051999999996        1.3638661000000000E-002   28.866808309769471        99.233334428172043        1.5000000000000000     
   1900.0047000000000        1.3738903000000000E-002   29.029752051368948        99.129121248770673        1.0000000000000000     
   4946.7040999999999        1.0166829000000000E-002   30.777012467114034        99.106611027152113       0.50000000000000000     
   3650.0052000000001        1.3981571999999999E-002   29.853724430938549        98.700608276012545        1.5000000000000000     
   4800.0051999999996        1.3980148000000000E-002   29.938055524206998        98.120585449395023        1.5000000000000000     
   4700.0051999999996        1.3979683000000000E-002   30.071181207611417        98.105293566671818        1.5000000000000000     
   11500.004999999999        1.2084470999999999E-002   28.022612852829425        97.929879086700694        1.0000000000000000     
   7400.0051999999996        1.3701232000000001E-002   28.991392155640352        97.787005435925522        1.5000000000000000     
   4100.0047000000004        1.1930292000000000E-002   28.025554589813424        97.582344178348436        1.0000000000000000     
   3700.0041000000001        1.0333349000000000E-002   31.055950583464433        97.318932440796246       0.50000000000000000     
   4000.0052000000001        1.3720354000000001E-002   29.040019458164632        97.029516202157495        1.5000000000000000     
   3600.0052000000001        1.0355214000000000E-002   31.079931670163891        96.789337498656522       0.50000000000000000     
   7050.0051999999996        1.3964958000000000E-002   29.974093530203810        96.543282049961505        1.5000000000000000     
   5150.0051999999996        1.2955983000000001E-002   31.715195394534405        96.394967405500381        1.0000000000000000     
   3700.0052000000001        1.3946299000000001E-002   29.751487438842727        96.245962000082486        1.5000000000000000     
   5150.0051999999996        1.3720345000000000E-002   29.066344208467154        95.782504490991613        1.5000000000000000     
   1900.0052000000001        1.3652035999999999E-002   28.950495160605346        95.767086456866593        1.0000000000000000     
   4850.0051999999996        1.3945025999999999E-002   29.823384947889604        95.357980187948783        1.5000000000000000     
   5100.0051999999996        1.3679566000000001E-002   29.012939027729786        94.880785620622930        1.5000000000000000     
   3950.0052000000001        1.3759847000000000E-002   29.169707066157361        94.661198883235386        1.5000000000000000     
   4750.0051999999996        1.3944527000000000E-002   29.949064415096373        94.594496962567703        1.5000000000000000     
   3750.0052000000001        1.3910386000000000E-002   29.644354675073796        94.401461169009735        1.5000000000000000     
   7350.0051999999996        1.3740942000000001E-002   29.138833362045521        94.312178918026973        1.5000000000000000     
   7100.0051999999996        1.3929239000000000E-002   29.841167829910322        93.679774116848805        1.5000000000000000     
   5100.0051999999996        1.3759591999999999E-002   29.200949948226103        93.366128227675432        1.5000000000000000     
   4900.0051999999996        1.3909283000000000E-002   29.705483926835587        93.302536825882598        1.5000000000000000     
   3900.0052000000001        1.3798566999999999E-002   29.295063748064585        93.294463035249052        1.5000000000000000     
   3800.0052000000001        1.3873809000000001E-002   29.532488404360691        93.243185785578689        1.5000000000000000     
   3850.0052000000001        1.3836545000000000E-002   29.416020929102334        92.848231313027327        1.5000000000000000     
   5800.0051999999996        1.0262794000000000E-002   30.827508194009638        92.566365741443192       0.50000000000000000     
   7300.0051999999996        1.3779946000000000E-002   29.284184807621081        92.014982433933483        1.5000000000000000     
   4950.0051999999996        1.3872895000000000E-002   29.584328571072948        92.012964748191209        1.5000000000000000     
   5050.0051999999996        1.3798078000000000E-002   29.332109369851455        91.979063449480918        1.5000000000000000     
   2300.0052000000001        1.2982304000000000E-002   31.647422427118880        91.973044241466440       0.50000000000000000     
   4800.0051999999996        1.3908749999999999E-002   29.824139595005693        91.856340692485304        1.5000000000000000     
   5050.0051999999996        1.3719640999999999E-002   29.155804345831374        91.745789989190968        1.5000000000000000     
   7150.0051999999996        1.3892893000000000E-002   29.705676860095988        91.741754964522713        1.5000000000000000     
   5000.0051999999996        1.3835836000000001E-002   29.459885581691083        91.550439133717873        1.5000000000000000     
   4550.0047000000004        1.2849815000000001E-002   31.709113475817979        91.081358922021593        1.0000000000000000     
   7250.0051999999996        1.3818262000000000E-002   29.427145716942249        90.855972187966699        1.5000000000000000     
   7200.0051999999996        1.3855905999999999E-002   29.567657029702410        90.782692331403908        1.5000000000000000     
   4850.0051999999996        1.3872328000000000E-002   29.696371595664285        89.945063046859929        1.5000000000000000     
   5000.0051999999996        1.3758922000000000E-002   29.295500395573697        89.753160906039980        1.5000000000000000     
   2150.0041000000001        1.2011766000000000E-002   31.892001372456452        89.495188136440987       0.50000000000000000     
   10800.004999999999        1.2959620999999999E-002   31.628661732623065        89.335286760658349        1.0000000000000000     
   3750.0041000000001        1.0232264000000000E-002   30.660320318449081        89.022840838523990       0.50000000000000000     
   4900.0051999999996        1.3835235000000000E-002   29.565714442419129        88.917290382439788        1.5000000000000000     
   4950.0051999999996        1.3797442000000000E-002   29.432112092051142        88.832364324525443        1.5000000000000000     
   11000.004999999999        1.2946225000000000E-002   31.626748373970052        88.541299730237284        1.0000000000000000     
   3650.0052000000001        1.0255706000000000E-002   30.700151293259054        88.319338275050555       0.50000000000000000     
   5845.6252000000004        1.0166840000000000E-002   30.403045850848358        88.073042710758116       0.50000000000000000     
   3780.5841000000000        1.0166830000000000E-002   30.399095891128351        87.994748606401487       0.50000000000000000     
   2700.0047000000000        1.3260133000000000E-002   31.388202413136298        87.876028508086179        1.0000000000000000     
   2750.0047000000000        1.3226257999999999E-002   31.416607897329200        87.762165837664242        1.0000000000000000     
   10700.004999999999        1.2945415000000000E-002   31.610956535358227        87.224761221375545        1.0000000000000000     
   2650.0047000000000        1.3293421999999999E-002   31.347427986747583        87.212566999268475        1.0000000000000000     
   10800.004999999999        1.0245951000000000E-002   30.639559904595881        87.143122730619993       0.50000000000000000     
