  #time	ai	proti	chi2	massp                                                                                                                                                                              
   9300.0051999999996        1.3930097000000001E-002   20.514536650733820        99.750564367099429        3.0000000000000000     
   620.00521000000003        1.3523165000000000E-002   21.285456884541205        99.310777180297563       0.50000000000000000     
   960.00521000000003        1.0371606000000000E-002   18.855646608247426        99.030294984940994        1.0000000000000000     
   1600.0052000000001        1.3869743000000000E-002   19.320357727694844        98.946316680417823        3.0000000000000000     
   1800.0052000000001        1.3547497000000000E-002   18.750681967523679        98.888564643924326        3.0000000000000000     
   9450.0051999999996        1.2848183000000001E-002   21.798795611850185        98.876999865450188        2.0000000000000000     
   4250.0051999999996        1.3870815999999999E-002   20.665796921569932        98.580955256238425        3.0000000000000000     
   820.00521000000003        1.2825006999999999E-002   18.194172352391494        98.541249502978715        1.0000000000000000     
   3050.0052000000001        1.2348421000000000E-002   18.051969060401689        97.905540697805009        2.5000000000000000     
   1900.0052000000001        1.3117362000000000E-002   21.632945271426994        97.875202053275046        2.0000000000000000     
   2800.0052000000001        1.0050890000000000E-002   20.323667837775890        97.594771253288528        1.0000000000000000     
   980.00409000000002        1.1405043000000000E-002   18.118158073824301        97.382569482652556        1.0000000000000000     
   1100.0052000000001        1.3923148000000000E-002   19.557182849736698        97.364635987282895        2.0000000000000000     
   5400.0051999999996        1.1555540000000000E-002   18.078644879453183        97.228752270346448        2.0000000000000000     
   1500.0052000000001        1.3782361999999999E-002   20.842781490330754        97.177376970656937        2.5000000000000000     
   960.00519999999995        1.3346431000000001E-002   18.560728221386210        97.109493008343065        1.5000000000000000     
   4150.0051999999996        1.2724506999999999E-002   21.826597868946461        96.534252374380230        2.0000000000000000     
   1650.0052000000001        1.3794368000000000E-002   19.200092267456526        96.490226090338538        3.0000000000000000     
   8050.0051999999996        1.1528817000000000E-002   18.095702586086542        96.209049081748418        2.0000000000000000     
   1750.0052000000001        1.3633480999999999E-002   18.915493530172370        96.110364005467659        3.0000000000000000     
   300.00520999999998        1.3595780999999999E-002   18.861052417376296        96.092967148165570       0.50000000000000000     
   9600.0051999999996        1.3301363000000000E-002   18.534076080075163        96.061965457468389        3.0000000000000000     
   5550.0051999999996        1.3849215000000000E-002   20.639306847373188        95.707738047879360        3.0000000000000000     
   6300.0051999999996        1.3381117999999999E-002   21.382651969023687        95.480335919238456        2.5000000000000000     
   1700.0052000000001        1.3715687000000001E-002   19.065182886805598        95.436625994216143        3.0000000000000000     
   4700.0051999999996        1.3069597000000001E-002   18.366092347918862        95.342298404451384        3.0000000000000000     
   6700.0051999999996        1.1713882000000000E-002   21.926254204345504        94.807966580966053        1.5000000000000000     
   12100.004999999999        1.0074323000000000E-002   20.259268617869360        94.386307747330363        1.0000000000000000     
   980.00473000000000        1.3014110000000001E-002   18.347838954704539        93.951379557560060        1.5000000000000000     
   880.00405999999998        1.2693609000000000E-002   18.193810478713470        93.585348969210585       0.50000000000000000     
   4400.0051999999996        1.1737400000000000E-002   21.915701624789310        93.471784233314338        1.5000000000000000     
   1300.0052000000001        1.3021547000000000E-002   21.641192608942578        93.426785632720012        1.5000000000000000     
   2100.0047000000000        1.0789696000000000E-002   18.499351261687188        92.919560377808210        1.5000000000000000     
   6100.0051999999996        1.3373965999999999E-002   21.349401105151873        92.716648821333621        2.5000000000000000     
   1550.0052000000001        1.3717442000000000E-002   20.869500328776418        92.640949290037781        2.5000000000000000     
   1250.0052000000001        1.3315492999999999E-002   18.597884972446714        92.411210309597379        2.5000000000000000     
   9800.0051999999996        1.3363223000000000E-002   18.650777535257689        91.969456168380958        3.0000000000000000     
   1250.0052000000001        1.3786639000000000E-002   20.693707600161044        91.832732444445355        2.0000000000000000     
   6450.0051999999996        1.3379766000000000E-002   21.329693740435463        91.795992540048900        2.5000000000000000     
   600.00521000000003        1.3527857000000001E-002   21.151909704819417        91.531076472567833       0.50000000000000000     
   360.00520999999998        1.1587139999999999E-002   18.132298838485255        91.469022824397300        1.0000000000000000     
   12200.004999999999        1.0150693000000001E-002   20.483972228087019        91.354141590441685        1.0000000000000000     
   480.00520999999998        1.3275034000000000E-002   18.578641778381002        91.149272931234322        1.0000000000000000     
   940.00521000000003        1.3004899000000000E-002   21.619915957369553        90.848742048922972        1.0000000000000000     
   9550.0051999999996        1.3890919000000000E-002   20.241158783480863        90.843310058274298        3.0000000000000000     
   6500.0051999999996        1.3073990000000001E-002   18.438398056446090        89.801378395320398        3.0000000000000000     
   940.00521000000003        1.0435912000000000E-002   18.930081395015360        89.777429563046695        1.0000000000000000     
   1000.0042999999999        1.1241249000000000E-002   18.270135862509463        89.203323852062198        1.0000000000000000     
   6100.0051999999996        1.3799921000000000E-002   20.566931831155468        89.028186538092058        3.0000000000000000     
   900.00405999999998        1.3158603000000000E-002   18.512215432321813        88.896595832115551       0.50000000000000000     
   880.00519999999995        1.2652234000000000E-002   18.231740167104352        88.803798892435736       0.50000000000000000     
   980.00472000000002        1.2847480999999999E-002   18.316591621926094        88.802194114060768        1.5000000000000000     
   7000.0051999999996        1.0752951000000000E-002   18.589375252307430        88.624835161826326        1.5000000000000000     
   1950.0052000000001        1.2892999000000000E-002   21.655645589006625        88.465237224887886        2.0000000000000000     
   2450.0052000000001        1.3518944000000000E-002   21.108426675306386        88.395016240510969        2.5000000000000000     
   1150.0052000000001        1.3879336000000001E-002   19.969463034332442        88.320912139679720        2.0000000000000000     
   1450.0041000000001        1.0179044000000000E-002   19.550530237048143        87.947599581390904        1.0000000000000000     
   2400.0052000000001        1.0773189000000001E-002   18.590185004236936        87.316089220181311        1.5000000000000000     
   1200.0052000000001        1.3833860000000000E-002   20.349028237078993        87.121584404078362        2.0000000000000000     
   11400.004999999999        1.3489434000000000E-002   21.121763703311501        86.919188025123901        2.5000000000000000     
   6950.0051999999996        1.2353773000000000E-002   18.171771091599979        86.689404593750211        2.5000000000000000     
   1600.0052000000001        1.3649845000000001E-002   20.861551694601129        86.606499047502567        2.5000000000000000     
   4300.0051999999996        1.3796341000000000E-002   20.453274969029088        85.807483568497886        3.0000000000000000     
   1100.0041000000001        1.3095320000000001E-002   21.493933062340837        85.789047281410745       0.50000000000000000     
   9350.0051999999996        1.3839554000000000E-002   20.215885416286163        85.764140036601518        3.0000000000000000     
   3150.0052000000001        1.3438584000000000E-002   21.152974095392533        84.971831366142069        2.5000000000000000     
   1950.0052000000001        1.3041931000000000E-002   21.518118701617343        84.757614678163236        2.0000000000000000     
   580.00521000000003        1.3532522000000000E-002   21.018623840661260        84.655457424680549       0.50000000000000000     
   320.00520999999998        1.3591356000000001E-002   19.078952940028497        84.518542702108348       0.50000000000000000     
   1100.0052000000001        1.3644641000000001E-002   19.178171180598184        84.506168595300934        2.0000000000000000     
   6600.0051999999996        1.2349882000000000E-002   18.200967780453578        83.973356265486402        2.5000000000000000     
   6900.0051999999996        1.0753446000000000E-002   18.662781777394411        83.551236875070757        1.5000000000000000     
   3650.0052000000001        1.1768855000000000E-002   21.813026794699987        83.512351851557867        1.5000000000000000     
   1600.0052000000001        1.2653256999999999E-002   18.296054036033624        83.254412279956199        2.5000000000000000     
   11800.004999999999        1.2544672999999999E-002   18.258899449013878        83.202493255461334        2.5000000000000000     
   380.00520999999998        1.1559595000000001E-002   18.229851260225118        83.184576034193171        1.0000000000000000     
   5600.0051999999996        1.3774331000000001E-002   20.421726158757732        83.152590107603075        3.0000000000000000     
   1950.0047000000000        1.0849225000000001E-002   18.598012915372315        82.246272360444067        1.5000000000000000     
   920.00521000000003        1.0497220000000000E-002   18.992317409083512        81.844300406887442        1.0000000000000000     
   5950.0051999999996        1.3149292000000000E-002   18.603519934229833        81.775717099358218        3.0000000000000000     
   920.00521000000003        1.3018170000000001E-002   21.491756175789593        81.550165574079557        1.0000000000000000     
   500.00520999999998        1.3264496000000001E-002   18.712116858498355        81.439828788362348        1.0000000000000000     
   980.00519999999995        1.3329628000000000E-002   18.780943630905266        81.350227361190264        1.5000000000000000     
   6800.0051999999996        1.2358513999999999E-002   18.233901944377550        81.190863595172615        2.5000000000000000     
   1000.0041000000000        1.1370728000000000E-002   18.314857600618577        80.892202288848438        1.0000000000000000     
   9550.0051999999996        1.3422451000000000E-002   18.900457036967254        80.809041028851922        3.0000000000000000     
   9600.0051999999996        1.3796332000000000E-002   19.946917424380569        80.740664425162677        3.0000000000000000     
   1300.0052000000001        1.3236748000000000E-002   18.697878251999533        80.626667221711813        2.5000000000000000     
   8900.0051999999996        1.1718932000000000E-002   21.773402888241151        80.598923372759714        1.5000000000000000     
   9750.0051999999996        1.3480908000000000E-002   18.996494725932550        80.002785508443097        3.0000000000000000     
   11800.004999999999        1.2810263000000001E-002   21.590779580993697        79.677644055720620        2.0000000000000000     
   11200.004999999999        1.2792232000000001E-002   21.599762062143327        79.671753818410778        2.0000000000000000     
   1650.0052000000001        1.3579443000000000E-002   20.821137288557679        79.222668571349487        2.5000000000000000     
