  #time	ai	proti	chi2	massp                                                                                                                                                                              
   11900.004999999999        1.0930722000000000E-002   23.505088786309326        99.315618293992600        1.0000000000000000     
   12200.004999999999        1.0926282000000001E-002   23.499679254299554        99.022084302887478        1.0000000000000000     
   6650.0051999999996        1.0972983000000000E-002   24.178907393921449        98.116749240217274        1.0000000000000000     
   4750.0047000000004        1.0579833000000000E-002   22.824085483194366        96.966183590385143        1.0000000000000000     
   6750.0051999999996        1.0693434999999999E-002   23.086976645621331        92.533346622795705        1.0000000000000000     
   6050.0047000000004        1.0608203000000000E-002   22.955759503512120        91.918880047209797        1.0000000000000000     
   5950.0047000000004        1.0899872999999999E-002   24.085255119208639        90.419650840795711        1.0000000000000000     
   4650.0047000000004        1.0876775000000000E-002   23.963817721138511        88.089843396259525        1.0000000000000000     
   6700.0051999999996        1.0839544000000000E-002   23.656592936694690        87.546267662989280        1.0000000000000000     
   4500.0051999999996        1.0845851000000000E-002   23.838676977311170        85.829780080484056        1.0000000000000000     
   4550.0051999999996        1.0701387999999999E-002   23.284292974737980        85.173945088529734        1.0000000000000000     
   4700.0047000000004        1.0735453000000001E-002   23.420395256716873        83.693472895056459        1.0000000000000000     
