  #time	ai	proti	chi2	massp                                                                                                                                                                              
   4850.0051999999996        9.9859844000000000E-003   15.991104840345404        98.605334004517545        1.5000000000000000     
   2250.0047000000000        9.9406912000000007E-003   15.827758244062702        94.898743641256260        1.5000000000000000     
   1150.0052000000001        9.5197994000000008E-003   17.203736481751726        93.969295181444835        1.0000000000000000     
   2550.0052000000001        9.9280927000000001E-003   15.860044172022647        93.428232020508972        1.5000000000000000     
   6000.0051999999996        9.9205406999999992E-003   15.888829713852086        92.520889971697301        1.5000000000000000     
   1600.0041000000001        9.3163707999999994E-003   17.393805561808581        91.888151421860613        1.0000000000000000     
   7150.0051999999996        9.8831096000000004E-003   15.665361264818481        91.452125613070734        1.5000000000000000     
   5550.0051999999996        9.7503808999999993E-003   15.239213320649702        91.065745102751720        1.5000000000000000     
   7050.0051999999996        9.8829125000000004E-003   15.740610162878749        90.316068684487050        1.5000000000000000     
   5100.0047000000004        8.2312527999999999E-003   14.250624837837037        77.844780674950371        1.0000000000000000     
   1550.0043000000001        9.2121239000000008E-003   17.008799764343376        62.173033934844938        1.0000000000000000     
   2950.0052000000001        9.0776073000000002E-003   16.943595788068727        51.290263410245103        1.0000000000000000     
   6350.0047000000004        9.0151447999999995E-003   16.997597911401225        50.643014505150177        1.0000000000000000     
   1250.0052000000001        8.6401542999999994E-003   14.781185104057824        47.382681370302478        1.0000000000000000     
   6400.0047000000004        8.3728809000000008E-003   14.728366441956839        43.902300758983003        1.0000000000000000     
   3000.0052000000001        8.4808700999999993E-003   14.888835549204899        36.648061616782357        1.0000000000000000     
   1200.0052000000001        9.1556746999999997E-003   16.251404984253377        34.969713598081810        1.0000000000000000     
   5050.0047000000004        8.9302740000000002E-003   16.696348688358132        33.757781003176966        1.0000000000000000     
   1600.0043000000001        8.6804545000000004E-003   15.380340466806677        21.174906889945934        1.0000000000000000     
   1650.0041000000001        8.8318861999999998E-003   15.902505663338367        17.538495752819710        1.0000000000000000     
   4900.0051999999996        8.7984676999999997E-003   16.224827805402700        17.202456018270503        1.0000000000000000     
   2650.0052000000001        8.8083337000000005E-003   16.157789943040569        16.957526723778617        1.0000000000000000     
