  #time	ai	proti	chi2	massp                                                                                                                                                                              
   3950.0052000000001        1.0857158000000000E-002   18.802722458008507        99.613200946039285        1.5000000000000000     
   380.00520999999998        1.1559595000000001E-002   18.229851260225118        98.621769102931694        1.0000000000000000     
   940.00521000000003        1.0435912000000000E-002   18.930081395015360        97.880834042724743        1.0000000000000000     
   660.00521000000003        1.1968278000000001E-002   16.845689232928244        97.448257328638874        2.0000000000000000     
   2400.0052000000001        1.1971147000000000E-002   17.007938140549921        97.137092649761826        2.5000000000000000     
   1850.0052000000001        1.1935101000000000E-002   16.643338043051084        96.795595428461453        2.5000000000000000     
   780.00432000000001        1.1599985000000000E-002   15.863198658270623        96.306734540207884        1.0000000000000000     
   360.00520999999998        1.1587139999999999E-002   18.132298838485255        95.027853207418588        1.0000000000000000     
   980.00521000000003        1.0988181000000000E-002   15.319776402271938        94.991324808094618        2.0000000000000000     
   1900.0052000000001        1.1746599000000000E-002   16.141448525269240        94.692970843136081        2.5000000000000000     
   680.00521000000003        1.1922989000000000E-002   16.813336547126550        93.318253113854681        2.0000000000000000     
   2450.0052000000001        1.0621154000000001E-002   15.173502859308321        93.048100418537132        2.0000000000000000     
   9850.0051999999996        1.1683356000000001E-002   17.941228655617202        92.989973041467181        2.0000000000000000     
   2500.0052000000001        1.1590221000000000E-002   15.909649882741236        92.941657484554469        2.5000000000000000     
   3900.0052000000001        1.1655825999999999E-002   16.018297144644357        92.637508707326830        2.5000000000000000     
   800.00409000000002        1.1677719000000000E-002   16.071021454398686        91.943557441044476        1.0000000000000000     
   8250.0051999999996        1.0608047000000001E-002   15.181430133341530        91.922935856123956        2.0000000000000000     
   4700.0051999999996        1.0805519000000000E-002   18.737913084339617        91.730067271246199        1.5000000000000000     
   2600.0052000000001        1.1612693000000000E-002   18.027883151362023        91.433064625446576        2.0000000000000000     
   340.00520999999998        1.1614225000000001E-002   18.023990929359215        91.356996860941905        1.0000000000000000     
   5600.0051999999996        1.0640375000000001E-002   15.199174040783943        91.326355002056687        2.0000000000000000     
   3200.0052000000001        1.1879964999999999E-002   16.689592485038144        90.765535056612975        2.5000000000000000     
   200.00521000000001        1.1792073000000000E-002   16.368772626969555        90.249344604429254        1.0000000000000000     
   3250.0052000000001        1.1690028000000000E-002   16.132266812713091        90.228891174255281        2.5000000000000000     
   1000.0041000000000        1.1370728000000000E-002   18.314857600618577        90.193645082361456        1.0000000000000000     
   7100.0051999999996        1.1881401000000000E-002   16.742474650647619        90.149730130568940        2.5000000000000000     
   6950.0051999999996        1.1887392000000000E-002   16.806289209359921        89.994315273401199        2.5000000000000000     
   5850.0051999999996        1.0767508000000000E-002   18.733093465600206        89.817035770443482        1.5000000000000000     
   3850.0052000000001        1.1850227000000000E-002   16.591782993795956        89.749531091964670        2.5000000000000000     
   5400.0051999999996        1.1555540000000000E-002   18.078644879453183        89.579488878752215        2.0000000000000000     
   960.00521000000003        1.0371606000000000E-002   18.855646608247426        89.537881457277024        1.0000000000000000     
   6750.0051999999996        1.1876962000000000E-002   16.765736731160587        89.446645123301096        2.5000000000000000     
   700.00521000000003        1.1876273999999999E-002   16.775058744189536        89.275071699985332        2.0000000000000000     
   7150.0051999999996        1.1690101000000000E-002   16.168173946499227        88.709402429549385        2.5000000000000000     
   8050.0051999999996        1.1528817000000000E-002   18.095702586086542        88.446141473888304        2.0000000000000000     
   6800.0051999999996        1.1684926000000000E-002   16.187084813340096        87.495171248028086        2.5000000000000000     
   320.00520999999998        1.1640865000000000E-002   17.895613552640935        87.364042400684554        1.0000000000000000     
   2450.0052000000001        1.1791217000000000E-002   16.490969095192927        86.689273938012732        2.5000000000000000     
   7000.0051999999996        1.1696481999999999E-002   16.232229127431836        86.688085423295533        2.5000000000000000     
   12200.004999999999        1.1643041000000000E-002   17.874818804083755        86.622294531150629        2.0000000000000000     
   720.00521000000003        1.1828030999999999E-002   16.730477115323062        85.358502224935350        2.0000000000000000     
   960.00521000000003        1.1073336000000000E-002   15.504524300643970        84.712443195388701        2.0000000000000000     
   3300.0052000000001        1.1511202999999999E-002   18.027369662506327        83.480575364383355        2.0000000000000000     
   300.00520999999998        1.1667075000000001E-002   17.747436991883745        83.445030905642952        1.0000000000000000     
   6900.0051999999996        1.0753446000000000E-002   18.662781777394411        83.313101510845470        1.5000000000000000     
   2250.0052000000001        1.1551070000000000E-002   17.961551869721475        83.260005926558392        2.0000000000000000     
   11600.004999999999        1.1609791000000000E-002   17.841756972762418        82.499549367212097        2.0000000000000000     
   1950.0047000000000        1.0849225000000001E-002   18.598012915372315        81.870708466360156        1.5000000000000000     
   740.00521000000003        1.1778151000000001E-002   16.679179599029158        81.618671629032661        2.0000000000000000     
   800.00432000000001        1.1571287000000000E-002   16.108722634473981        81.582956993381458        1.0000000000000000     
   980.00409000000002        1.1405043000000000E-002   18.118158073824301        80.610584309713488        1.0000000000000000     
   980.00521000000003        1.0303992999999999E-002   18.767815288390448        80.439563736192213        1.0000000000000000     
   280.00520999999998        1.1692866000000000E-002   17.579670242804927        80.045325478189469        1.0000000000000000     
   820.00409000000002        1.1650208000000000E-002   16.318110692274832        79.703989874589766        1.0000000000000000     
   220.00521000000001        1.1767847999999999E-002   16.802951975331517        79.102865796883734        1.0000000000000000     
   5550.0051999999996        9.7503808999999993E-003   15.239213320649702        79.066983400304863        1.5000000000000000     
   1000.0042999999999        1.1241249000000000E-002   18.270135862509463        78.848605474946865        1.0000000000000000     
   1450.0043000000001        9.8791764999999997E-003   18.768564126871425        78.560432413250851        1.0000000000000000     
   2400.0052000000001        1.0773189000000001E-002   18.590185004236936        78.162738306617797        1.5000000000000000     
   760.00521000000003        1.1726510000000001E-002   16.620716511235560        78.117322281665807        2.0000000000000000     
   7100.0051999999996        8.7291289000000008E-003   15.771605622669993        78.101653392582065        1.0000000000000000     
   940.00521000000003        1.1153708999999999E-002   15.672293951703123        77.346195551987478        2.0000000000000000     
   7000.0051999999996        1.0752951000000000E-002   18.589375252307430        77.326221360205807        1.5000000000000000     
   260.00520999999998        1.1718252000000000E-002   17.373179226161167        77.291320383979652        1.0000000000000000     
   240.00521000000001        1.1743243000000000E-002   17.121901792074219        76.343908926374937        1.0000000000000000     
   10000.004999999999        1.0900814999999999E-002   15.506468900609377        76.052569589816287        2.0000000000000000     
   2800.0052000000001        1.0742053000000000E-002   15.433457773291796        75.117428938829576        2.0000000000000000     
   780.00521000000003        1.1672975000000000E-002   16.554598923589218        74.930690124755074        2.0000000000000000     
   11800.004999999999        1.0858367000000001E-002   15.518550754828036        73.287143613215761        2.0000000000000000     
   960.00409000000002        1.1438448000000000E-002   17.914133922744931        72.619338926359433        1.0000000000000000     
   4650.0051999999996        1.1475442000000001E-002   17.850740269658683        72.517204755023613        2.0000000000000000     
   920.00521000000003        1.1229815000000001E-002   15.824664667493332        72.346452832734769        2.0000000000000000     
   800.00521000000003        1.1617393000000000E-002   16.480291574909760        72.151427191967301        2.0000000000000000     
   2100.0047000000000        1.0789696000000000E-002   18.499351261687188        71.791848571241246        1.5000000000000000     
   1000.0051999999999        1.0232710000000001E-002   18.665214182729265        70.677303463969608        1.0000000000000000     
