  #time	ai	proti	chi2	massp                                                                                                                                                                              
   6350.0047000000004        9.0151447999999995E-003   16.997597911401225        99.765666542251481        1.0000000000000000     
   1200.0047000000000        1.0234432999999999E-002   13.444749924279694        98.565690860529656        2.0000000000000000     
   10000.004999999999        1.0900814999999999E-002   15.506468900609377        96.740214660347803        2.0000000000000000     
   2950.0052000000001        9.0776073000000002E-003   16.943595788068727        94.589684203397297        1.0000000000000000     
   4800.0051999999996        1.0800544000000000E-002   15.727457728545730        94.278839769580529        2.0000000000000000     
   11800.004999999999        1.0858367000000001E-002   15.518550754828036        93.060573962373780        2.0000000000000000     
   1000.0051999999999        1.0897627000000000E-002   15.116185497134776        90.362187060209749        2.0000000000000000     
   4200.0051999999996        9.1144259000000005E-003   13.111145699786565        89.521593708981925        1.5000000000000000     
   2700.0052000000001        1.0763829000000001E-002   15.653959570904437        88.468900151469995        2.0000000000000000     
   1100.0047000000000        1.0845397999999999E-002   14.693683452169385        87.483094378563564        2.0000000000000000     
   2800.0052000000001        1.0044361999999999E-002   13.453610377983495        87.050320849095826        2.0000000000000000     
   5500.0051999999996        1.0126556000000000E-002   16.485081686845422        86.864900903333890        1.5000000000000000     
   1100.0052000000001        1.0330515000000000E-002   13.717008298227514        85.408447810674971        2.0000000000000000     
   340.00520999999998        9.6463441000000007E-003   13.292839207615790        83.303965022747903        1.5000000000000000     
   4900.0051999999996        1.0100303999999999E-002   13.561636708264510        81.988946273464975        2.0000000000000000     
   1636.1943000000001        8.0693106000000007E-003   13.449522318893703        81.754094275003453        1.0000000000000000     
   2800.0052000000001        1.0742053000000000E-002   15.433457773291796        80.565861094126461        2.0000000000000000     
   1698.1141000000000        8.0692459000000008E-003   13.472474459460400        79.990936147453610        1.0000000000000000     
   200.00521000000001        1.0422381999999999E-002   13.926858298660280        79.370093324403655        1.5000000000000000     
   1150.0047000000000        1.0572702000000000E-002   14.196106279216012        77.990920020664475        2.0000000000000000     
   7140.2551999999996        8.0692882000000000E-003   13.507661336576506        77.332477960030133        1.0000000000000000     
   3022.7352000000001        8.0692270999999996E-003   13.512518929425642        76.973452613048025        1.0000000000000000     
   1050.0052000000001        1.0642309000000001E-002   14.508915413741585        73.458576285682426        2.0000000000000000     
   5050.0047000000004        8.9302740000000002E-003   16.696348688358132        72.061512551421529        1.0000000000000000     
   9250.0051999999996        1.0162333000000001E-002   16.198049854098546        69.658537031943808        1.5000000000000000     
   11800.004999999999        1.0397741000000000E-002   14.107158908159409        68.771129832773553        2.0000000000000000     
   320.00520999999998        9.7867438000000008E-003   13.543000211325429        68.545353976078985        1.5000000000000000     
   5600.0051999999996        1.0640375000000001E-002   15.199174040783943        68.262514347927990        2.0000000000000000     
   2697.2451999999998        8.0692387000000001E-003   13.640585878012905        67.858083533268484        1.0000000000000000     
   220.00521000000001        1.0334027000000001E-002   14.051311011279699        66.990972428502857        1.5000000000000000     
   3550.0052000000001        1.0179013000000001E-002   13.868887300148762        66.737190650913121        2.0000000000000000     
   2450.0052000000001        1.0621154000000001E-002   15.173502859308321        66.456091644796061        2.0000000000000000     
   8250.0051999999996        1.0608047000000001E-002   15.181430133341530        65.468304428967642        2.0000000000000000     
   4100.0051999999996        1.0069906999999999E-002   16.194974668819597        64.316636576200267        1.5000000000000000     
   6415.8846999999996        8.0692349999999993E-003   13.693984794975126        64.299979847960330        1.0000000000000000     
   4946.2752000000000        8.0693571000000006E-003   13.702829882738261        63.718662851230469        1.0000000000000000     
   5108.0146999999997        8.0692720000000006E-003   13.703467405539614        63.681284303785915        1.0000000000000000     
   5650.0051999999996        1.0292676000000001E-002   14.122238135194147        61.036929843709302        2.0000000000000000     
   8300.0051999999996        1.0252481000000001E-002   14.069725612898013        60.852978603139285        2.0000000000000000     
   300.00520999999998        9.9142994999999994E-003   13.743438821300730        60.372239167337902        1.5000000000000000     
   2500.0052000000001        1.0266994000000000E-002   14.100638117561470        60.353141215474331        2.0000000000000000     
   3500.0052000000001        1.0553247000000000E-002   15.023008223307107        60.327643580664599        2.0000000000000000     
   240.00521000000001        1.0239976000000000E-002   14.066542557134726        60.222083248290510        1.5000000000000000     
   2850.0052000000001        1.0420260000000001E-002   14.459732672119561        57.725683659763042        2.0000000000000000     
   4850.0051999999996        1.0490833999999999E-002   14.763932880560562        56.957845276752856        2.0000000000000000     
   260.00520999999998        1.0139405000000001E-002   14.010584334368758        56.929678745988141        1.5000000000000000     
   2100.0047000000000        1.0037021000000000E-002   16.093218508582471        56.763482016628672        1.5000000000000000     
   280.00520999999998        1.0031284999999999E-002   13.902692586471332        56.690808221512356        1.5000000000000000     
   2750.0052000000001        1.0446937000000000E-002   14.681484293224198        54.876976004682476        2.0000000000000000     
   5600.0051999999996        9.2332127000000000E-003   13.560653736216105        53.152644287896806        1.5000000000000000     
   4850.0051999999996        9.9859844000000000E-003   15.991104840345404        48.861351536072100        1.5000000000000000     
   6000.0051999999996        9.9205406999999992E-003   15.888829713852086        40.935336496312502        1.5000000000000000     
   2550.0052000000001        9.9280927000000001E-003   15.860044172022647        40.025801477468022        1.5000000000000000     
   1200.0052000000001        9.1556746999999997E-003   16.251404984253377        39.756225034696335        1.0000000000000000     
   2250.0047000000000        9.9406912000000007E-003   15.827758244062702        39.252091716501297        1.5000000000000000     
   4900.0051999999996        8.7984676999999997E-003   16.224827805402700        38.520459454335104        1.0000000000000000     
   2650.0052000000001        8.8083337000000005E-003   16.157789943040569        34.430337116707214        1.0000000000000000     
   7050.0051999999996        9.8829125000000004E-003   15.740610162878749        33.200947976356503        1.5000000000000000     
   7150.0051999999996        9.8831096000000004E-003   15.665361264818481        30.564705113558453        1.5000000000000000     
   5100.0047000000004        8.2312527999999999E-003   14.250624837837037        28.813385107428790        1.0000000000000000     
   7200.0051999999996        9.4174464999999992E-003   14.142868522569730        22.723398421837043        1.5000000000000000     
   1650.0041000000001        8.8318861999999998E-003   15.902505663338367        21.069467481542819        1.0000000000000000     
   7100.0051999999996        9.4161412000000003E-003   14.214821472023955        19.741970237706038        1.5000000000000000     
   7100.0051999999996        8.7291289000000008E-003   15.771605622669993        16.718659392865376        1.0000000000000000     
   5550.0051999999996        9.7503808999999993E-003   15.239213320649702        15.507363365111356        1.5000000000000000     
   9300.0051999999996        9.6908414000000005E-003   14.632396971049831        15.309846173333774        1.5000000000000000     
   2300.0047000000000        9.4956390000000002E-003   14.412321385228688        14.775604367487567        1.5000000000000000     
   2600.0052000000001        9.4846086999999992E-003   14.430583886043442        13.977007628788218        1.5000000000000000     
   6050.0051999999996        9.4735072000000000E-003   14.422931154291319        13.930438063574000        1.5000000000000000     
   4900.0051999999996        9.5630103000000008E-003   14.603445037000229        11.855911197861488        1.5000000000000000     
   6400.0047000000004        8.3728809000000008E-003   14.728366441956839        11.676579327778317        1.0000000000000000     
   4150.0051999999996        9.6732129000000003E-003   14.899475255173940        11.583021391149407        1.5000000000000000     
   2150.0047000000000        9.6225384000000001E-003   14.783415278720669        10.861575478727241        1.5000000000000000     
   3000.0052000000001        8.4808700999999993E-003   14.888835549204899        7.0463350360594879        1.0000000000000000     
   1600.0043000000001        8.6804545000000004E-003   15.380340466806677        6.1692049527199391        1.0000000000000000     
