  #time	ai	proti	chi2	massp                                                                                                                                                                              
   12000.004999999999        1.0562531999999999E-002   22.095005260072568        98.636177950260418        1.0000000000000000     
   1800.0052000000001        1.1779420000000001E-002   24.796806659254408        95.030913242184610        1.0000000000000000     
   2350.0052000000001        1.0544787000000000E-002   22.138773157809528        94.023953630359600        1.0000000000000000     
   2150.0052000000001        1.1725810000000000E-002   24.884056862696529        93.999420494276904        1.0000000000000000     
   5800.0047000000004        1.1255032000000000E-002   25.473230627529393        93.637845445311342        1.0000000000000000     
   2650.0052000000001        1.0623252999999999E-002   22.207117886534743        90.071762465528451        1.0000000000000000     
   4800.0047000000004        1.0406396000000000E-002   22.162424439722685        88.546038906398451        1.0000000000000000     
   1850.0052000000001        1.1698355000000001E-002   24.770707498564288        86.959997059964564        1.0000000000000000     
   12100.004999999999        1.0617671000000000E-002   22.245313151671432        86.511083186374634        1.0000000000000000     
   4500.0047000000004        1.1237497000000001E-002   25.357009159179501        84.321817639966042        1.0000000000000000     
   2200.0052000000001        1.1642916000000000E-002   24.762426388987510        82.011677518257926        1.0000000000000000     
   1900.0052000000001        1.1613125000000000E-002   24.705329192688215        77.491541308241978        1.0000000000000000     
   6100.0047000000004        1.0438230000000000E-002   22.302319192201985        76.854139546870172        1.0000000000000000     
   4350.0051999999996        1.1213249000000000E-002   25.254373228269927        76.135633981978231        1.0000000000000000     
   2250.0052000000001        1.1555905000000000E-002   24.615356513931847        69.987602982236169        1.0000000000000000     
   6550.0051999999996        1.1209856000000001E-002   25.109906670624540        67.391109886863404        1.0000000000000000     
   1950.0052000000001        1.1523312000000001E-002   24.600368153202822        67.023036880566281        1.0000000000000000     
   6800.0051999999996        1.0531788000000000E-002   22.459987686626917        66.360908647314488        1.0000000000000000     
   5850.0047000000004        1.1145274000000000E-002   25.042940156413849        59.984418469752498        1.0000000000000000     
   2600.0052000000001        1.0774136000000000E-002   22.669873737210221        59.213059975256812        1.0000000000000000     
   2300.0052000000001        1.0704857999999999E-002   22.638465140098415        58.765048618651647        1.0000000000000000     
   2300.0052000000001        1.1464297000000000E-002   24.441250233930411        58.471689392061116        1.0000000000000000     
   2000.0052000000001        1.1428410999999999E-002   24.455243414002858        56.190116195627674        1.0000000000000000     
   11900.004999999999        1.1264509000000001E-002   24.745193672866691        53.857417134983365        1.0000000000000000     
   4550.0047000000004        1.1126102000000001E-002   24.926081160131496        53.143301701633362        1.0000000000000000     
   4600.0051999999996        1.0541899000000000E-002   22.674357190933712        51.274583647358860        1.0000000000000000     
   11800.004999999999        1.1228461000000000E-002   24.661680799196795        48.673449293639763        1.0000000000000000     
   12100.004999999999        1.1224562000000000E-002   24.654879942442804        48.210497346009589        1.0000000000000000     
   2350.0052000000001        1.1367515000000000E-002   24.238111226784593        48.169858108535685        1.0000000000000000     
   4400.0051999999996        1.1099977000000000E-002   24.817295376348447        46.948029348855755        1.0000000000000000     
   2050.0052000000001        1.1327808000000000E-002   24.268987000958738        45.885704461761414        1.0000000000000000     
   4750.0047000000004        1.0579833000000000E-002   22.824085483194366        42.974530862497360        1.0000000000000000     
   2550.0052000000001        1.0911654000000000E-002   23.073269295336850        42.248570776942472        1.0000000000000000     
   6600.0051999999996        1.1095878999999999E-002   24.661427392898091        40.960925658899967        1.0000000000000000     
   2400.0052000000001        1.1264850999999999E-002   24.003435335869554        39.996498364107708        1.0000000000000000     
   2250.0052000000001        1.0850113999999999E-002   23.070903490123687        39.647853711198465        1.0000000000000000     
   2100.0052000000001        1.1220749000000000E-002   24.040112227387290        37.295929675791967        1.0000000000000000     
   6050.0047000000004        1.0608203000000000E-002   22.955759503512120        36.508727247653376        1.0000000000000000     
   2500.0052000000001        1.1038159000000001E-002   23.425794001122508        35.187167076385755        1.0000000000000000     
   2450.0052000000001        1.1155429999999999E-002   23.734061933437779        35.143540137248706        1.0000000000000000     
   5900.0047000000004        1.1027362000000001E-002   24.581994875838650        34.854768944470734        1.0000000000000000     
   6750.0051999999996        1.0693434999999999E-002   23.086976645621331        32.861593607925158        1.0000000000000000     
   2150.0052000000001        1.1106295000000000E-002   23.766434775444658        31.961035033921174        1.0000000000000000     
   2200.0052000000001        1.0983257999999999E-002   23.444832423869229        31.875184295304194        1.0000000000000000     
   4600.0047000000004        1.1006353000000000E-002   24.463437163824675        30.688010254758662        1.0000000000000000     
   11900.004999999999        1.0930722000000000E-002   23.505088786309326        27.779514679684585        1.0000000000000000     
   12200.004999999999        1.0926282000000001E-002   23.499679254299554        27.707980699795822        1.0000000000000000     
   12000.004999999999        1.0974187000000000E-002   23.614465060135075        27.441938608636722        1.0000000000000000     
   4450.0051999999996        1.0978032000000000E-002   24.347253252597703        26.928286479969440        1.0000000000000000     
   4550.0051999999996        1.0701387999999999E-002   23.284292974737980        25.104542053568238        1.0000000000000000     
   6650.0051999999996        1.0972983000000000E-002   24.178907393921449        24.467595519148983        1.0000000000000000     
   4700.0047000000004        1.0735453000000001E-002   23.420395256716873        21.920819774039451        1.0000000000000000     
   6700.0051999999996        1.0839544000000000E-002   23.656592936694690        20.569064279016320        1.0000000000000000     
   5950.0047000000004        1.0899872999999999E-002   24.085255119208639        20.425997304418896        1.0000000000000000     
   6000.0047000000004        1.0760967999999999E-002   23.546095824780689        19.627533010564328        1.0000000000000000     
   4650.0047000000004        1.0876775000000000E-002   23.963817721138511        19.251089918233109        1.0000000000000000     
