  #time	ai	proti	chi2	massp                                                                                                                                                                              
   680.00522000000001        1.3751579999999999E-002   13.039203464664991        99.779065155259531       0.50000000000000000     
   9550.0051999999996        1.1940137000000000E-002   12.007453372313078        99.345638103353778        2.5000000000000000     
   1850.0052000000001        1.3989520000000000E-002   14.069900102103981        99.076901362827769        3.5000000000000000     
   4800.0051999999996        1.3726547000000000E-002   14.983276804131805        98.694948463744566        3.0000000000000000     
   8300.0051999999996        1.1605251000000000E-002   15.947019640630547        98.667803722448667        1.5000000000000000     
   6800.0051999999996        1.2525455000000000E-002   15.909991337734482        98.104244311869664        2.0000000000000000     
   800.00521000000003        1.1940726000000000E-002   12.024927056065662        97.610660621467403        2.0000000000000000     
   860.00522000000001        1.3598060000000000E-002   15.160981692433099        97.541858565588342       0.50000000000000000     
   6150.0051999999996        1.1786927000000001E-002   12.036790869953631        97.489751976410361        2.5000000000000000     
   1400.0052000000001        1.3830198000000000E-002   13.258475740700701        97.487077479590084        3.5000000000000000     
   2150.0052000000001        1.1628806000000000E-002   15.938782219105457        97.416534342342942        1.5000000000000000     
   2550.0052000000001        1.3312598000000000E-002   12.525797760976355        97.404644335667143        3.5000000000000000     
   780.00521000000003        1.3210022000000000E-002   15.558389163133560        97.318250646353420       0.50000000000000000     
   3000.0052000000001        1.3964506000000000E-002   14.117695333916172        96.828405255905935        3.5000000000000000     
   7500.0051999999996        1.3736923999999999E-002   14.922437148475089        96.694885043280237        3.0000000000000000     
   2000.0052000000001        1.2484944000000000E-002   12.096692813964671        96.443720786757581        3.0000000000000000     
   3100.0052000000001        1.3223880000000000E-002   12.471353723563542        95.866042472539277        3.5000000000000000     
   1600.0052000000001        1.3806323000000001E-002   14.751609364200073        95.692989117427018        3.0000000000000000     
   920.00521000000003        1.3420441999999999E-002   15.344704511909665        95.647143694132055        1.0000000000000000     
   1450.0052000000001        1.3484705000000000E-002   15.273205881227764        95.635055401997363        2.5000000000000000     
   400.00520999999998        1.3799030000000000E-002   13.233233439882355        95.611001115378286        2.0000000000000000     
   1050.0052000000001        1.3848609000000000E-002   13.367874001402683        95.423466843361481        3.0000000000000000     
   3600.0052000000001        1.3696936999999999E-002   14.963658218183717        95.205811531396549        3.0000000000000000     
   1450.0052000000001        1.3423731000000000E-002   12.669073212525010        94.959403090045839        3.5000000000000000     
   1450.0052000000001        1.3539519999999999E-002   12.806608310979446        94.857640778199482        3.5000000000000000     
   8250.0051999999996        1.2611885999999999E-002   15.848952205238776        94.825716282172436        2.0000000000000000     
   480.00520999999998        1.3511331999999999E-002   12.774545957111913        94.646552402579076       0.50000000000000000     
   1200.0052000000001        1.3918076000000000E-002   14.316247686305452        94.475708094211214        3.0000000000000000     
   4950.0051999999996        1.2503775000000000E-002   12.125854262735862        94.155285081862857        3.0000000000000000     
   7200.0051999999996        1.3267868000000000E-002   12.533205496255073        93.974384968455922        3.5000000000000000     
   680.00521000000003        1.1087135000000000E-002   12.291138698847439        93.838235246896872       0.50000000000000000     
   3850.0052000000001        1.3244560000000001E-002   15.483073215554708        93.710894225097462        2.5000000000000000     
   640.00521000000003        1.2978277999999999E-002   12.335031643020345        93.228686019126116        2.0000000000000000     
   4700.0051999999996        1.3929123000000000E-002   14.054350280811859        93.111742252301994        3.5000000000000000     
   6000.0051999999996        1.3209301999999999E-002   15.502841269949917        93.023580411160495        2.5000000000000000     
   680.00521000000003        1.3084184000000000E-002   12.408887794864421        92.677324478192347        1.5000000000000000     
   2000.0052000000001        1.3921199000000000E-002   13.969541853265943        92.298337069028051        3.5000000000000000     
   10100.004999999999        1.3485512999999999E-002   12.782651749884174        92.217142563956003        3.5000000000000000     
   800.00521000000003        1.1634065000000001E-002   12.121357012887943        91.580194970865421        2.0000000000000000     
   3550.0052000000001        1.3906412000000000E-002   13.966261802024384        90.888629083459918        3.5000000000000000     
   640.00521000000003        1.2772812999999999E-002   12.257880585708804        90.805498158623649       0.50000000000000000     
   6550.0051999999996        1.3200244000000000E-002   15.479473984990033        90.735723483754725        2.5000000000000000     
   880.00521000000003        1.2208932000000000E-002   15.891588302931131        90.543969599487895       0.50000000000000000     
   1400.0052000000001        1.3730991000000000E-002   13.211669134396674        90.444888215252334        3.5000000000000000     
   4950.0051999999996        1.3200948000000001E-002   15.474857846018621        90.437044317760680        2.5000000000000000     
   5300.0051999999996        1.1129210000000000E-002   12.310026854155677        90.357110274263533        2.0000000000000000     
   9750.0051999999996        1.3602645000000000E-002   12.981249704111400        90.158081505944494        3.5000000000000000     
   2600.0052000000001        1.3287095000000001E-002   15.391705254091072        89.836426981660509        2.5000000000000000     
   720.00521000000003        1.3775552000000000E-002   13.338907074487237        89.740722678102358        1.0000000000000000     
   12200.004999999999        1.3836388999999999E-002   13.552598585604269        89.312318733574998        3.5000000000000000     
   8700.0051999999996        1.3751942000000000E-002   14.706671380911324        89.217133803860591        3.0000000000000000     
   7000.0051999999996        1.3888978999999999E-002   14.007265288157903        89.207365678354506        3.5000000000000000     
   700.00521000000003        1.3148852000000001E-002   12.511030053213950        88.422310523708788        1.5000000000000000     
   700.00522000000001        1.3735173999999999E-002   13.275419548332874        88.396144442182148       0.50000000000000000     
   1600.0052000000001        1.3782245000000000E-002   14.596584642171509        88.307765629448994        3.0000000000000000     
   3850.0052000000001        1.3878457000000000E-002   13.974796202528616        88.230902762923918        3.5000000000000000     
   420.00520999999998        1.3734247000000000E-002   13.284118328778817        88.002484022088026        2.0000000000000000     
   1950.0052000000001        1.3326765000000001E-002   12.678750601366303        87.650134388177634        3.5000000000000000     
   4000.0052000000001        1.1862252000000000E-002   12.134935525402504        87.435997580048948        2.5000000000000000     
   3650.0052000000001        1.2493949000000001E-002   15.801935332957141        87.273911858007040        2.0000000000000000     
   3700.0052000000001        1.2518924000000001E-002   12.205355407210721        87.250781245581749        3.0000000000000000     
   1300.0052000000001        1.3536190000000000E-002   15.062909419897814        87.241405914217552        2.5000000000000000     
   1550.0052000000001        1.3380156000000001E-002   15.257952138201023        87.181855385504377        2.5000000000000000     
