  #time	ai	proti	chi2	massp                                                                                                                                                                              
   4.5351519000000004E-004   1.2999935000000001E-002   1.9992537833590582        99.993519078703329        1.0000000000000000     
   4.5351519000000004E-004   1.2999935000000001E-002   1.9992537833590582        99.993519078703329        1.0000000000000000     
   1.2052036000000002        1.2998414000000000E-002   1.9276462938454224        99.972344395272401        1.0000000000000000     
   9.9490066000000002E-002   1.0531995000000001E-002   3.9438745127867127        99.941917498513789       0.50000000000000000     
   3.3751753000000000        1.0729264000000001E-002   3.9809731415686720        99.938811401597036       0.50000000000000000     
   4.7122958999999999E-003   1.1481371000000001E-002   3.9404803030116504        99.929543637625102        2.0000000000000000     
   4.7122958999999999E-003   1.1481371000000001E-002   3.9404803030116504        99.929543637625102        2.0000000000000000     
   5.1803864999999992E-003   9.1718541999999993E-003   1.1919306254153144        99.877333239927111        1.0000000000000000     
   5.1803864999999992E-003   9.1718541999999993E-003   1.1919306254153144        99.877333239927111        1.0000000000000000     
   7.8252562999999996E-005   9.0124994000000003E-003   1.7893680495524176        99.863116295157837        3.0000000000000000     
   7.8252562999999996E-005   9.0124994000000003E-003   1.7893680495524176        99.863116295157837        3.0000000000000000     
   6.7976420999999995E-002   9.0062198999999992E-003   2.1380848953131530        99.855668143583472        1.0000000000000000     
   6.7976420999999995E-002   9.0062198999999992E-003   2.1380848953131530        99.855668143583472        1.0000000000000000     
   4.5273594000000005E-004   1.2831163000000000E-002   1.1993840807022438        99.853598327873001        1.0000000000000000     
   4.5273594000000005E-004   1.2831163000000000E-002   1.1993840807022438        99.853598327873001        1.0000000000000000     
   2.5310505000000001E-004   9.0121552999999997E-003   1.7963342541796021        99.825162143759925        1.0000000000000000     
   2.5310505000000001E-004   9.0121552999999997E-003   1.7963342541796021        99.825162143759925        1.0000000000000000     
  0.87271876000000004        1.2891612000000000E-002   1.3574505353912079        99.776648537356053        2.5000000000000000     
  0.94520044999999997        1.1635179000000001E-002   3.8939152526048666        99.759181489402295        2.5000000000000000     
   1.5190603000000001E-003   9.0180629999999998E-003   1.7515134538469403        99.745500805273167        3.5000000000000000     
   1.5190603000000001E-003   9.0180629999999998E-003   1.7515134538469403        99.745500805273167        3.5000000000000000     
   4.6223957999999999E-004   9.0999970999999999E-003   1.3839469769728381        99.738312956795042        3.0000000000000000     
   4.6223957999999999E-004   9.0999970999999999E-003   1.3839469769728381        99.738312956795042        3.0000000000000000     
