  #time	ai	proti	chi2	massp                                                                                                                                                                              
   2850.0052000000001        1.0877314000000001E-002   25.653688931876481        99.877773004718051       0.50000000000000000     
   8550.0051999999996        1.3223476000000000E-002   25.577328500493017        99.621468063145869        1.0000000000000000     
   10100.004999999999        1.3303825999999999E-002   25.505606225141687        99.170309044833033        1.0000000000000000     
   2500.0052000000001        1.1643288999999999E-002   25.936490155309713        96.930918845068717       0.50000000000000000     
   8800.0051999999996        1.2174635000000000E-002   22.039712695088856        96.830589700987218        1.0000000000000000     
   4700.0051999999996        1.3231326000000000E-002   25.504308297422941        94.477679528339408        1.0000000000000000     
   3800.0052000000001        1.2147597000000000E-002   22.081205070031395        92.588968726436931        1.0000000000000000     
   1550.0052000000001        1.3358653999999999E-002   22.649419251600200        91.750227214186509       0.50000000000000000     
   2050.0052000000001        1.2706550000000000E-002   25.771088683414874        90.899198969000125       0.50000000000000000     
   7400.0051999999996        1.2109751000000000E-002   22.100757856901161        90.479147330791903        1.0000000000000000     
   1800.0052000000001        1.3301172999999999E-002   25.365771540767899        88.959577686235988       0.50000000000000000     
   1550.0052000000001        1.3555250000000000E-002   22.939146314054707        88.605329853801379       0.50000000000000000     
   2863.6851999999999        1.0803846000000001E-002   25.450226984696865        88.348567711731761       0.50000000000000000     
   2600.0052000000001        1.3453385999999999E-002   25.192195472335261        88.341524340442334        1.0000000000000000     
   2100.0052000000001        1.1799014000000000E-002   25.856032486932630        87.131296603038621       0.50000000000000000     
   2850.0052000000001        1.3551273000000001E-002   25.036452340712302        87.017036616658487        1.0000000000000000     
   6600.0051999999996        1.3150445000000000E-002   25.461951830214350        86.520671376638376        1.0000000000000000     
   2150.0052000000001        1.1645931000000000E-002   25.821269043104742        86.059642290292601       0.50000000000000000     
   7600.0051999999996        1.2121685000000000E-002   22.164203616350417        84.623887543894185        1.0000000000000000     
   5450.0051999999996        1.3114756000000000E-002   25.460425687990597        84.388103222516321        1.0000000000000000     
