  #time	ai	proti	chi2	massp                                                                                                                                                                              
  0.31350640000000002        7.2478576999999997E-003   9.0362413862433026        99.970835811694883        1.5000000000000000     
  0.31350640000000002        7.2478741000000001E-003   9.0362529512881995        99.968841769438711        1.0000000000000000     
  0.31350640999999996        7.2478906000000001E-003   9.0362599127858054        99.967060817387392       0.50000000000000000     
  0.30350640000000001        7.2478576999999997E-003   9.0395054753108024        99.813812475566948        1.5000000000000000     
  0.30350640000000001        7.2478741000000001E-003   9.0395170487123107        99.811819919458443        1.0000000000000000     
  0.30350640999999995        7.2478906000000001E-003   9.0395240152401275        99.810039861987576       0.50000000000000000     
  0.29350640000000000        7.2478576999999997E-003   9.0428693010755641        99.652548552014281        1.5000000000000000     
  0.29350640000000000        7.2478741000000001E-003   9.0428808830921845        99.650557530166594        1.0000000000000000     
  0.29350641000000000        7.2478906000000001E-003   9.0428878548058123        99.648778396237859       0.50000000000000000     
   1.7775726999999999E-003   7.0274303999999996E-003   9.6972946045193105        99.566539428947422        3.0000000000000000     
   1.7775726999999999E-003   7.0274303999999996E-003   9.6972946045193105        99.566539428947422        3.0000000000000000     
   2.5160804999999997E-004   7.1180295000000003E-003   9.3365094379805971        99.550821364673723        2.5000000000000000     
   2.5160804999999997E-004   7.1180295000000003E-003   9.3365094379805971        99.550821364673723        2.5000000000000000     
   2.5161150000000001E-004   7.1260934999999997E-003   9.3157285036054294        99.493830374581208        3.5000000000000000     
   2.5161150000000001E-004   7.1260934999999997E-003   9.3157285036054294        99.493830374581208        3.5000000000000000     
  0.28350640000000005        7.2478576999999997E-003   9.0463367972194195        99.486906794804170        1.5000000000000000     
  0.28350640000000005        7.2478741000000001E-003   9.0463483881200162        99.484917357375437        1.0000000000000000     
  0.28350640999999999        7.2478906000000001E-003   9.0463553651812969        99.483139177181243       0.50000000000000000     
   2.4205875000000000E-005   7.1964272000000001E-003   9.1478088371076591        99.477619142934273        3.5000000000000000     
   2.4205875000000000E-005   7.1964272000000001E-003   9.1478088371076591        99.477619142934273        3.5000000000000000     
   1.2335064000000000        7.3525274999999999E-003   8.8773772434011917        99.361189786540450        1.5000000000000000     
   1.2335064000000000        7.3525424000000002E-003   8.8773872133186149        99.359402804708765        1.0000000000000000     
   1.2335064000000000        7.3525572999999997E-003   8.8773932819749675        99.357834817654975       0.50000000000000000     
  0.27350640000000004        7.2478576999999997E-003   9.0499116907014070        99.316764078078421        1.5000000000000000     
  0.27350640000000004        7.2478741000000001E-003   9.0499232907647098        99.314776277197709        1.0000000000000000     
  0.27350640999999998        7.2478906000000001E-003   9.0499302733414204        99.312999082117074       0.50000000000000000     
  0.26350640000000003        7.2478576999999997E-003   9.0535980653281456        99.141984745406518        1.5000000000000000     
  0.26350640000000003        7.2478741000000001E-003   9.0536096748436723        99.139998635360030        1.0000000000000000     
  0.26350640999999997        7.2478906000000001E-003   9.0536166631100947        99.138222458069919       0.50000000000000000     
   1.2235064000000000        7.3525274999999999E-003   8.8837685417829686        99.003460164196952        1.5000000000000000     
   1.2235064000000000        7.3525424000000002E-003   8.8837786345862089        99.001669510012135        1.0000000000000000     
   1.2235064000000000        7.3525572999999997E-003   8.8837846034591319        99.000109031314850       0.50000000000000000     
  0.25350640000000002        7.2478576999999997E-003   9.0573995744160012        98.962458259769477        1.5000000000000000     
  0.25350640000000002        7.2478741000000001E-003   9.0574111936830075        98.960473896825107        1.0000000000000000     
  0.25350641000000002        7.2478906000000001E-003   9.0574181878192661        98.958698771196254       0.50000000000000000     
  0.24350639999999998        7.2478576999999997E-003   9.0613202302040392        98.778061963091488        1.5000000000000000     
  0.24350639999999998        7.2478741000000001E-003   9.0613318595324390        98.776079405688890        1.0000000000000000     
  0.24350641000000001        7.2478906000000001E-003   9.0613388597250886        98.774305366898616       0.50000000000000000     
   4.3554319999999999E-005   7.1951239000000002E-003   9.1692792245718238        98.691872177484541        2.0000000000000000     
   4.3554319999999999E-005   7.1951239000000002E-003   9.1692792245718238        98.691872177484541        2.0000000000000000     
   1.2135064000000000        7.3525274999999999E-003   8.8901503565638702        98.648299242831172        1.5000000000000000     
   1.2135064000000000        7.3525424000000002E-003   8.8901604638730198        98.646511004204740        1.0000000000000000     
   1.2135064000000000        7.3525572999999997E-003   8.8901664413247303        98.644951954072496       0.50000000000000000     
  0.23350640000000000        7.2478576999999997E-003   9.0653637282673039        98.588693224090008        1.5000000000000000     
  0.23350640000000000        7.2478741000000001E-003   9.0653753679769018        98.586712532719545        1.0000000000000000     
  0.23350641000000000        7.2478906000000001E-003   9.0653823744184496        98.584939617179600       0.50000000000000000     
   1.4156747000000000E-003   7.0448283000000000E-003   9.6631539200926824        98.404046194678955        3.0000000000000000     
   1.4156747000000000E-003   7.0448283000000000E-003   9.6631539200926824        98.404046194678955        3.0000000000000000     
  0.22350639999999999        7.2478576999999997E-003   9.0695340125827091        98.394243062436090        1.5000000000000000     
  0.22350639999999999        7.2478741000000001E-003   9.0695456630038702        98.392264299779441        1.0000000000000000     
  0.22350641000000002        7.2478906000000001E-003   9.0695526758931724        98.390492545221093       0.50000000000000000     
   1.2035064000000000        7.3525274999999999E-003   8.8965193619125884        98.295881443296452        1.5000000000000000     
   1.2035064000000000        7.3525424000000002E-003   8.8965293748722765        98.294101628937810        1.0000000000000000     
   1.2035064000000000        7.3525572999999997E-003   8.8965354697283381        98.292538004721422       0.50000000000000000     
   2.4209590999999998E-005   7.2039644999999999E-003   9.1617451815462640        98.210369998954988        3.0000000000000000     
   2.4209590999999998E-005   7.2039644999999999E-003   9.1617451815462640        98.210369998954988        3.0000000000000000     
  0.21350639999999999        7.2478576999999997E-003   9.0738347115254747        98.194622764251889        1.5000000000000000     
  0.21350639999999999        7.2478741000000001E-003   9.0738463729983305        98.192645995064538        1.0000000000000000     
  0.21350641000000001        7.2478906000000001E-003   9.0738533925401299        98.190875440466925       0.50000000000000000     
  0.20350640000000000        7.2478576999999997E-003   9.0782664174371508        97.989889161579526        1.5000000000000000     
  0.20350640000000000        7.2478741000000001E-003   9.0782780903038365        97.987914451305883        1.0000000000000000     
  0.20350641000000000        7.2478906000000001E-003   9.0782851167040821        97.986145136062888       0.50000000000000000     
   1.1935064000000000        7.3525274999999999E-003   8.9028722132704345        97.946377998220314        1.5000000000000000     
   1.1935064000000000        7.3525424000000002E-003   8.9028823495275340        97.944594600815307        1.0000000000000000     
   1.1935064000000000        7.3525572999999997E-003   8.9028883440990434        97.943038413789296       0.50000000000000000     
  0.19350640000000000        7.2478576999999997E-003   9.0828268991678218        97.780231659477010        1.5000000000000000     
  0.19350640000000000        7.2478741000000001E-003   9.0828385837652270        97.778259072949893        1.0000000000000000     
  0.19350640999999999        7.2478906000000001E-003   9.0828456172267042        97.776491036087506       0.50000000000000000     
   1.1835064000000000        7.3525274999999999E-003   8.9092057657203494        97.599945036635177        1.5000000000000000     
   1.1835064000000000        7.3525424000000002E-003   8.9092158072572989        97.598170015117617        1.0000000000000000     
   1.1835064000000000        7.3525572999999997E-003   8.9092218103608527        97.596615261081425       0.50000000000000000     
  0.18350639999999999        7.2478576999999997E-003   9.0875139265673184        97.565840098828389        1.5000000000000000     
  0.18350639999999999        7.2478741000000001E-003   9.0875256232270907        97.563869700272562        1.0000000000000000     
  0.18350641000000001        7.2478906000000001E-003   9.0875326639494318        97.562102980450646       0.50000000000000000     
  0.17350640000000001        7.2478576999999997E-003   9.0923252698179375        97.346904645415336        1.5000000000000000     
  0.17350640000000001        7.2478741000000001E-003   9.0923369788664861        97.344936498449997        1.0000000000000000     
  0.17350641000000000        7.2478906000000001E-003   9.0923440270461722        97.343171133963807       0.50000000000000000     
   1.1735063999999999        7.3525274999999999E-003   8.9155166384277109        97.256747546598334        1.5000000000000000     
   1.1735063999999999        7.3525424000000002E-003   8.9155266941956395        97.254974921967928        1.0000000000000000     
   1.1735063999999999        7.3525572999999997E-003   8.9155327058068625        97.253421600862623       0.50000000000000000     
  0.16350640000000000        7.2478576999999997E-003   9.0972585849747105        97.123620816839278        1.5000000000000000     
  0.16350640000000000        7.2478741000000001E-003   9.0972703067329075        97.121654984426328        1.0000000000000000     
  0.16350640999999999        7.2478906000000001E-003   9.0972773625630854        97.119891013175561       0.50000000000000000     
   2.4213302000000000E-005   7.2114392000000001E-003   9.1734992831081072        97.051332789648058        2.5000000000000000     
   2.4213302000000000E-005   7.2114392000000001E-003   9.1734992831081072        97.051332789648058        2.5000000000000000     
   1.1635063999999999        7.3525274999999999E-003   8.9218015415826883        96.916941411883727        1.5000000000000000     
   1.1635063999999999        7.3525424000000002E-003   8.9218117209891510        96.915165281948504        1.0000000000000000     
   1.1635063999999999        7.3525572999999997E-003   8.9218177410791739        96.913613392915465       0.50000000000000000     
  0.15350639999999999        7.2478576999999997E-003   9.1023116405469811        96.896179031007335        1.5000000000000000     
  0.15350639999999999        7.2478741000000001E-003   9.1023234892605451        96.894210461886303        1.0000000000000000     
  0.15350641000000001        7.2478906000000001E-003   9.1023304390011237        96.892453035025142       0.50000000000000000     
  0.14350640000000001        7.2478576999999997E-003   9.1074823174805299        96.664764610715835        1.5000000000000000     
  0.14350640000000001        7.2478741000000001E-003   9.1074940655999708        96.662803593930434        1.0000000000000000     
  0.14350641000000000        7.2478906000000001E-003   9.1075011372981312        96.661042521427063       0.50000000000000000     
   1.1535063999999999        7.3525274999999999E-003   8.9280573869291029        96.580667671500365        1.5000000000000000     
   1.1535063999999999        7.3525424000000002E-003   8.9280674710062389        96.578899834934589        1.0000000000000000     
   1.1535063999999999        7.3525572999999997E-003   8.9280736091512996        96.577343501594726       0.50000000000000000     
   860.00521000000003        1.0822218000000000E-002   10.734290338691606        96.491522317890983        2.0000000000000000     
  0.13350640000000000        7.2478576999999997E-003   9.1127682666205185        96.429572995365945        1.5000000000000000     
  0.13350640000000000        7.2478741000000001E-003   9.1127801425730564        96.427609412775183        1.0000000000000000     
  0.13350640999999999        7.2478906000000001E-003   9.1127871082903908        96.425854910726130       0.50000000000000000     
