  #time	ai	proti	chi2	massp                                                                                                                                                                              
   1.5222772999999998E-002   6.1668479000000003E-003   8.7990006919528536        99.971221955843333        2.5000000000000000     
   1.4400838000000000        6.1039251999999997E-003   7.3647169058225543        99.967110663866805        2.5000000000000000     
  0.53495205000000001        6.7804116999999999E-003   9.5845109850146031        99.951767086361087        2.0000000000000000     
  0.29633240000000000        6.2103840000000002E-003   8.8916489888567956        99.944087122666872        2.5000000000000000     
   4.5180414000000002E-004   7.4152992000000003E-003   9.9120138198308450        99.941794526663116        3.0000000000000000     
   4.5180414000000002E-004   7.4152992000000003E-003   9.9120138198308450        99.941794526663116        3.0000000000000000     
   1.6000343000000001        6.1564421999999999E-003   7.2264484408777765        99.927188261128393        2.5000000000000000     
  0.24584457000000001        7.2973170999999998E-003   9.8716770628783497        99.923455155040131        1.5000000000000000     
  0.51671712999999997        7.4795751999999997E-003   9.9301897654904376        99.911860147766504        1.5000000000000000     
   2.5222773000000000E-002   6.1668479000000003E-003   8.7973974314182843        99.907235905033744        2.5000000000000000     
  0.77523443000000003        6.0653985999999998E-003   8.5030023886025550        99.892354034443656        2.5000000000000000     
  0.36277607000000001        6.7641207999999996E-003   9.5709420528104321        99.881408347589499        2.0000000000000000     
  0.29007965000000002        6.5168066000000002E-003   9.3399072515230852        99.880354053212045        2.0000000000000000     
   1.4300838000000000        6.1039251999999997E-003   7.3679537842877574        99.864555893135616        2.5000000000000000     
   2.4217635999999998E-005   7.6327670000000004E-003   9.9645653583227407        99.859425380047369        3.5000000000000000     
   2.4217635999999998E-005   7.6327670000000004E-003   9.9645653583227407        99.859425380047369        3.5000000000000000     
  0.24710409999999999        6.3075793999999999E-003   9.0628415546195296        99.847994214518494        2.5000000000000000     
   3.5222772999999999E-002   6.1668479000000003E-003   8.7957744353757228        99.842593116087073        2.5000000000000000     
   1.8930241000000001        6.3012060000000002E-003   6.9479529359344800        99.817604806689275        2.5000000000000000     
  0.11350641000000000        7.6622006999999999E-003   9.9693240355587864        99.808635357370065       0.50000000000000000     
  0.11350641000000000        7.6621911999999997E-003   9.9693191155304302        99.808311358416674        1.0000000000000000     
   1.5900343000000001        6.1564421999999999E-003   7.2300881575801910        99.786744027260013        2.5000000000000000     
   4.5222773000000001E-002   6.1668479000000003E-003   8.7941306625353075        99.777257047564632        2.5000000000000000     
   1.4200838000000000        6.1039251999999997E-003   7.3710980243841941        99.765437799521990        2.5000000000000000     
  0.30633240000000000        6.2103840000000002E-003   8.8875668997465578        99.762514182987417        2.5000000000000000     
  0.78523443000000004        6.0653985999999998E-003   8.4972197185278606        99.747755177579265        2.5000000000000000     
  0.64721276000000005        7.2981931999999998E-003   9.8700962101183940        99.744813507095216        1.5000000000000000     
   1.7824249000000000E-003   6.1161729999999999E-003   8.6635832713632901        99.728677253491114        3.0000000000000000     
   1.7824249000000000E-003   6.1161729999999999E-003   8.6635832713632901        99.728677253491114        3.0000000000000000     
   5.5222773000000003E-002   6.1668479000000003E-003   8.7924646482520501        99.711174788296020        2.5000000000000000     
   1.4100838000000000        6.1039251999999997E-003   7.3741469924171197        99.669795106549188        2.5000000000000000     
  0.51350640999999997        7.7640271000000002E-003   9.9825958332618061        99.659233331781550       0.50000000000000000     
  0.51350640999999997        7.7640186999999999E-003   9.9825915852826181        99.658911341340342        1.0000000000000000     
  0.50233901000000003        6.6338598999999996E-003   9.4559564529528934        99.653699921082904        2.0000000000000000     
   1.5800343000000001        6.1564421999999999E-003   7.2336523933202876        99.649854260476104        2.5000000000000000     
   6.5222772999999998E-002   6.1668479000000003E-003   8.7907755680376738        99.644319297189966        2.5000000000000000     
  0.25710410000000000        6.3075793999999999E-003   9.0590012838526892        99.644282944979196        2.5000000000000000     
  0.79523443000000005        6.0653985999999998E-003   8.4914301349209911        99.604658407232336        2.5000000000000000     
   1.8830241000000001        6.3012060000000002E-003   6.9523315678449640        99.587757781672025        2.5000000000000000     
  0.30007965000000003        6.5168066000000002E-003   9.3354783281354994        99.584127117926300        2.0000000000000000     
  0.31633240000000001        6.2103840000000002E-003   8.8834060842651201        99.578296893250439        2.5000000000000000     
   1.4000838000000000        6.1039251999999997E-003   7.3770978293346223        99.577673287272191        2.5000000000000000     
   7.5222773000000007E-002   6.1668479000000003E-003   8.7890619617162127        99.576638809760311        2.5000000000000000     
  0.25584456999999999        7.2973170999999998E-003   9.8678843487167125        99.568877977505650        1.5000000000000000     
  0.12350641000000000        7.6622006999999999E-003   9.9666535843620245        99.545864461562601       0.50000000000000000     
  0.12350641000000000        7.6621911999999997E-003   9.9666486669691388        99.545541378696200        1.0000000000000000     
   1.5700343000000001        6.1564421999999999E-003   7.2371387586882552        99.516569745247608        2.5000000000000000     
   8.5222773000000002E-002   6.1668479000000003E-003   8.7873227965390512        99.508098974868815        2.5000000000000000     
   1.3900838000000000        6.1039251999999997E-003   7.3799478998837262        99.489110605885628        2.5000000000000000     
  0.37277607000000001        6.7641207999999996E-003   9.5657315310957447        99.472815714245769        2.0000000000000000     
  0.71350641000000004        7.8651898999999997E-003   9.9901216623183817        99.468946919362494       0.50000000000000000     
  0.71350641000000004        7.8651825999999994E-003   9.9901178196464002        99.468613757526697        1.0000000000000000     
  0.80523443000000006        6.0653985999999998E-003   8.4856362565010102        99.463133314446409        2.5000000000000000     
   9.5222772999999997E-002   6.1668479000000003E-003   8.7855567234456267        99.438653471952364        2.5000000000000000     
  0.26710409999999996        6.3075793999999999E-003   9.0550873696255465        99.437423909686842        2.5000000000000000     
   1.3800838000000000        6.1039251999999997E-003   7.3826944194511208        99.404149931372331        2.5000000000000000     
  0.32633240000000002        6.2103840000000002E-003   8.8791653594003179        99.391432385140874        2.5000000000000000     
   1.5600343000000001        6.1564421999999999E-003   7.2405448606580141        99.386940628542334        2.5000000000000000     
  0.10522277000000001        6.1668479000000003E-003   8.7837628204396019        99.368273297870132        2.5000000000000000     
   1.8730241000000001        6.3012060000000002E-003   6.9566877715796194        99.360039344391296        2.5000000000000000     
  0.81523443000000007        6.0653985999999998E-003   8.4798403912264799        99.323239004217243        2.5000000000000000     
   1.3700838000000000        6.1039251999999997E-003   7.3853347542414545        99.322829547961476        2.5000000000000000     
  0.11522277000000000        6.1668479000000003E-003   8.7819397433839352        99.296913389494193        2.5000000000000000     
  0.31007965000000004        6.5168066000000002E-003   9.3309681181730824        99.283471293726734        2.0000000000000000     
  0.13350640999999999        7.6622006999999999E-003   9.9639489315359633        99.280091589414610       0.50000000000000000     
  0.13350640999999999        7.6621911999999997E-003   9.9639440168115812        99.279769433579759        1.0000000000000000     
   1.5500343000000001        6.1564421999999999E-003   7.2438683030877087        99.261016492357811        2.5000000000000000     
  0.52671712999999998        7.4795751999999997E-003   9.9234065689978177        99.258367638740268        1.5000000000000000     
   1.3600838000000000        6.1039251999999997E-003   7.3879491326355495        99.242652047805024        2.5000000000000000     
  0.27710409999999996        6.3075793999999999E-003   9.0510984298961308        99.227387710615318        2.5000000000000000     
  0.12522277000000001        6.1668479000000003E-003   8.7800863629924084        99.224537677735881        2.5000000000000000     
   2.5179941000000002E-004   7.5096108000000002E-003   9.9308532842780401        99.216896848130915        3.0000000000000000     
   2.5179941000000002E-004   7.5096108000000002E-003   9.9308532842780401        99.216896848130915        3.0000000000000000     
  0.26584457000000000        7.2973170999999998E-003   9.8640263114617568        99.208931729254516        1.5000000000000000     
  0.33633240000000003        6.2103840000000002E-003   8.8748434432579550        99.201915416837537        2.5000000000000000     
  0.82523443000000007        6.0653985999999998E-003   8.4740450320530307        99.185036292380445        2.5000000000000000     
  0.51233901000000004        6.6338598999999996E-003   9.4493101439290363        99.170967445480301        2.0000000000000000     
   1.3500837999999999        6.1039251999999997E-003   7.3904569826349249        99.166062694511169        2.5000000000000000     
  0.13522276999999999        6.1668479000000003E-003   8.7782014465828553        99.151106623347431        2.5000000000000000     
   1.5400343000000001        6.1564421999999999E-003   7.2471052428177520        99.138900803923519        2.5000000000000000     
   1.3400389000000001E-005   6.1310872000000004E-003   7.3124775327548459        99.138058983910142        3.5000000000000000     
   1.3400389000000001E-005   6.1310872000000004E-003   7.3124775327548459        99.138058983910142        3.5000000000000000     
   1.8630241000000001        6.3012060000000002E-003   6.9610187871529625        99.134578218050578        2.5000000000000000     
   1.3400837999999999        6.1039251999999997E-003   7.3928622188891504        99.092902577533664        2.5000000000000000     
  0.14522277000000000        6.1668479000000003E-003   8.7762837643019278        99.076581406946502        2.5000000000000000     
  0.65721276000000006        7.2981931999999998E-003   9.8628475779256970        99.068345114366934        1.5000000000000000     
  0.38277607000000002        6.7641207999999996E-003   9.5604322880565018        99.058658180134245        2.0000000000000000     
  0.52350640999999998        7.7640271000000002E-003   9.9765031532252468        99.056195265810175       0.50000000000000000     
  0.52350640999999998        7.7640186999999999E-003   9.9764987735655097        99.055861556125606        1.0000000000000000     
  0.83523443000000008        6.0653985999999998E-003   8.4682523625499151        99.048575861932733        2.5000000000000000     
   4.3562944999999999E-005   7.6165711000000004E-003   9.9529243051006091        99.023273914309868        3.0000000000000000     
   4.3562944999999999E-005   7.6165711000000004E-003   9.9529243051006091        99.023273914309868        3.0000000000000000     
   1.3300838000000001        6.1039251999999997E-003   7.3951685498399913        99.023022525877579        2.5000000000000000     
   1.5300343000000001        6.1564421999999999E-003   7.2502532752741802        99.020641703562376        2.5000000000000000     
  0.28710409999999997        6.3075793999999999E-003   9.0470332042339408        99.014153252927258        2.5000000000000000     
  0.14350641000000000        7.6622006999999999E-003   9.9612086330285461        99.011189012039679       0.50000000000000000     
  0.14350641000000000        7.6621911999999997E-003   9.9612037210071023        99.010867794646032        1.0000000000000000     
  0.34633240000000004        6.2103840000000002E-003   8.8704391722143807        99.009747980410111        2.5000000000000000     
  0.15522276999999998        6.1668479000000003E-003   8.7743323009494389        99.000932148573071        2.5000000000000000     
  0.32007965000000005        6.5168066000000002E-003   9.3263753083881724        98.978354480535501        2.0000000000000000     
   1.3200838000000001        6.1039251999999997E-003   7.3973798522062300        98.956271513475059        2.5000000000000000     
  0.16522276999999999        6.1668479000000003E-003   8.7723457264948763        98.924117374393475        2.5000000000000000     
   1.8530241000000001        6.3012060000000002E-003   6.9653218416892910        98.911501490602276        2.5000000000000000     
   1.5200343000000001        6.1564421999999999E-003   7.2533107180263405        98.906260021402332        2.5000000000000000     
   1.3100838000000001        6.1039251999999997E-003   7.3994998692717839        98.892505627315913        2.5000000000000000     
  0.17522277000000000        6.1668479000000003E-003   8.7703229257413575        98.846104593914106        2.5000000000000000     
  0.27584457000000001        7.2973170999999998E-003   9.8601015034627579        98.843519574211896        1.5000000000000000     
   1.3000838000000001        6.1039251999999997E-003   7.4015323601519256        98.831583352649545        2.5000000000000000     
  0.35633240000000005        6.2103840000000002E-003   8.8659512844279291        98.814929848144232        2.5000000000000000     
  0.29710409999999998        6.3075793999999999E-003   9.0428905535365534        98.797707656562466        2.5000000000000000     
   1.5100343000000001        6.1564421999999999E-003   7.2562737181674910        98.795857486544321        2.5000000000000000     
   1.2900838000000001        6.1039251999999997E-003   7.4034812496245062        98.773360944490108        2.5000000000000000     
  0.18522276999999998        6.1668479000000003E-003   8.7682625750527450        98.766853953874701        2.5000000000000000     
  0.15350641000000001        7.6622006999999999E-003   9.9584313851715613        98.739043724132785       0.50000000000000000     
  0.15350641000000001        7.6621911999999997E-003   9.9584266122576413        98.738736810427099        1.0000000000000000     
  0.72350641000000004        7.8651898999999997E-003   9.9826396835808247        98.725844043523523       0.50000000000000000     
  0.72350641000000004        7.8651825999999994E-003   9.9826358466625305        98.725512889600509        1.0000000000000000     
   1.2800838000000001        6.1039251999999997E-003   7.4053502505882074        98.717703569298010        2.5000000000000000     
   1.8430241000000001        6.3012060000000002E-003   6.9695948175696003        98.690900214531325        2.5000000000000000     
   1.5000343000000000        6.1564421999999999E-003   7.2591405917926783        98.689454500737739        2.5000000000000000     
  0.52233901000000005        6.6338598999999996E-003   9.4426383503818805        98.688605377279544        2.0000000000000000     
  0.19522276999999999        6.1668479000000003E-003   8.7661636713044579        98.686338631275518        2.5000000000000000     
   2.5222637000000002E-004   7.5250847999999999E-003   9.9290689144338504        98.671280607947864        1.5000000000000000     
