  #time	ai	proti	chi2	massp                                                                                                                                                                              
   1950.0052000000001        1.2866710000000000E-002   25.293912116481614        99.579162113758699       0.50000000000000000     
   2600.0052000000001        1.1841024000000000E-002   27.800144865240483        98.696071089737416       0.50000000000000000     
   6600.0051999999996        1.1097582999999999E-002   27.965248493634750        96.793099225029792       0.50000000000000000     
   9600.0051999999996        1.1154841000000000E-002   27.848670281131255        86.038936074459983       0.50000000000000000     
   2000.0052000000001        1.2789058000000001E-002   25.546962077234546        85.149301060633164       0.50000000000000000     
   1850.0052000000001        1.2384539000000000E-002   24.976388214168580        74.118234906001419       0.50000000000000000     
   2050.0052000000001        1.2706550000000000E-002   25.771088683414874        74.117835973537908       0.50000000000000000     
   6250.0051999999996        1.1082493000000001E-002   27.717671706141680        73.930027438595928       0.50000000000000000     
   7000.0051999999996        1.1103091000000001E-002   27.699267963540407        72.453482016954311       0.50000000000000000     
   2650.0052000000001        1.1687395000000000E-002   27.543758922222953        71.392586220415978       0.50000000000000000     
   2698.2952000000000        1.0803833000000001E-002   24.325114552159153        71.093066840489499       0.50000000000000000     
   2100.0052000000001        1.2618724000000000E-002   25.962553167792898        65.541744644090130       0.50000000000000000     
   9200.0051999999996        1.1145142000000000E-002   27.549140957034158        60.522595861708162       0.50000000000000000     
   4700.0051999999996        1.1192841000000000E-002   27.532553969652071        59.647731326470996       0.50000000000000000     
   4900.0051999999996        1.1051528000000000E-002   27.539151743478843        59.291078844269173       0.50000000000000000     
   2150.0052000000001        1.2525077000000001E-002   26.117591383462226        58.492192662344863       0.50000000000000000     
   1900.0052000000001        1.2285835000000000E-002   25.264528760558342        54.857241467140128       0.50000000000000000     
   2350.2251999999999        1.0803864000000000E-002   24.547313198473166        53.719205321952245       0.50000000000000000     
   2350.0052000000001        1.0805042000000001E-002   24.549411377993120        53.555397781747757       0.50000000000000000     
   9100.0051999999996        1.1036074999999999E-002   27.448554253116054        52.490269184421727       0.50000000000000000     
   2200.0052000000001        1.2425057999999999E-002   26.232444172011760        52.120517436504116       0.50000000000000000     
   2250.0052000000001        1.2318047000000000E-002   26.304388423254501        45.747507285806492       0.50000000000000000     
   2700.0052000000001        1.1518738000000001E-002   27.217053695150739        43.757719474395209       0.50000000000000000     
