  #time	ai	proti	chi2	massp                                                                                                                                                                              
   7850.0051999999996        1.2916342000000001E-002   16.774893902398031        99.748274356833335        2.0000000000000000     
   2100.0052000000001        1.2051086000000001E-002   16.996612288970468        99.726757329749134        1.5000000000000000     
   1300.0052000000001        1.3414644000000000E-002   13.599720897745787        99.049981340501148        3.0000000000000000     
   9000.0051999999996        1.0206913999999999E-002   15.862911457467167        98.994343176906114        1.0000000000000000     
   7950.0051999999996        1.2927317000000001E-002   16.754503301642504        98.454965141753945        2.0000000000000000     
   1000.0051999999999        1.1963118999999999E-002   16.982884660937518        98.329791740832789       0.50000000000000000     
   4900.0051999999996        1.3004791000000000E-002   13.291648958277584        98.201704986690416        3.0000000000000000     
   1450.0052000000001        1.3242853000000001E-002   13.456277290527085        98.194084759351739        3.0000000000000000     
   900.00521000000003        1.3073585000000000E-002   16.662728780681949        97.931293154326681       0.50000000000000000     
   800.00521000000003        1.2776811000000001E-002   13.180510538122549        97.849429085759510        1.5000000000000000     
   780.00521000000003        1.3675916000000000E-002   13.961331210591911        97.188185072548080        1.0000000000000000     
   760.00522000000001        1.3684992999999999E-002   13.984184830786182        96.777049518749706       0.50000000000000000     
   1050.0052000000001        1.0399989000000000E-002   13.857201459446387        96.650594870871075        1.0000000000000000     
   5950.0051999999996        1.3513650000000000E-002   16.254787208691610        96.640683260763609        2.5000000000000000     
   600.00521000000003        1.2674621000000000E-002   13.154036733196797        96.567344936705382       0.50000000000000000     
   1650.0052000000001        1.3734016999999999E-002   15.922836994582900        96.461080034909386        2.5000000000000000     
   1900.0052000000001        1.3588070000000001E-002   16.155628676436596        96.436101258068163        2.5000000000000000     
   3800.0052000000001        1.3543896999999999E-002   16.212872558095665        96.366946634500806        2.5000000000000000     
   1550.0052000000001        1.3168342000000000E-002   16.577855074090063        96.366241464146768        2.0000000000000000     
   800.00521000000003        1.2608909000000000E-002   13.133631545147415        96.352532361783858        1.5000000000000000     
   4550.0051999999996        1.0670783000000000E-002   13.556568102919726        96.257837544297502        1.5000000000000000     
   3450.0052000000001        1.3910184000000001E-002   15.442253548917698        96.109782347758852        3.0000000000000000     
   1750.0052000000001        1.3625297999999999E-002   16.089466033312370        95.713248115911753        2.5000000000000000     
   2400.0052000000001        1.3943815000000000E-002   15.222334259344569        95.696236663294300        3.0000000000000000     
   1250.0052000000001        1.3682316000000000E-002   14.003719406173770        95.569056472569741        3.0000000000000000     
   1900.0052000000001        1.3934280000000000E-002   15.241607820073710        94.995341110362276        3.0000000000000000     
   560.00521000000003        1.3205461999999999E-002   13.470474784953554        94.814650515116327        2.0000000000000000     
   1400.0052000000001        1.3762620000000000E-002   14.177236326069837        94.594236608372398        3.0000000000000000     
   6500.0051999999996        1.3504904999999999E-002   16.232323693048993        94.584020316017529        2.5000000000000000     
   4900.0051999999996        1.3506379000000001E-002   16.229030125439429        94.492320262757744        2.5000000000000000     
   1350.0052000000001        1.3787100000000000E-002   14.235767754838417        94.444436962481902        3.0000000000000000     
   3750.0052000000001        1.1453924000000001E-002   13.135327937950199        94.380020205215160        2.0000000000000000     
   11300.004999999999        1.2000650000000000E-002   16.941802533980852        94.264934777548262        1.5000000000000000     
   7200.0051999999996        1.3899059000000000E-002   15.397900255448729        94.118746906516236        3.0000000000000000     
   3600.0052000000001        1.3893203999999999E-002   15.418460684596260        93.983272651005123        3.0000000000000000     
   1950.0052000000001        1.0080952000000001E-002   15.267795439298130        93.861495188589203        1.0000000000000000     
   700.00521000000003        1.2461480000000000E-002   13.124817171620805        93.231858405345349        2.0000000000000000     
   1950.0052000000001        1.2270800000000000E-002   13.089134145258670        93.118521242523570        2.5000000000000000     
   5900.0051999999996        1.0682606000000001E-002   13.591093724445772        93.013596826504354        1.5000000000000000     
   3450.0052000000001        1.1860219999999999E-002   16.923417056079831        92.976787768782316        1.5000000000000000     
   3650.0052000000001        1.3017071000000000E-002   13.362512598876918        92.894959505772363        3.0000000000000000     
   9950.0051999999996        1.2977580000000001E-002   16.660220407030632        92.799860561500296        2.0000000000000000     
   580.00521000000003        1.3416605999999999E-002   13.696677700196961        92.635540679171925       0.50000000000000000     
   3550.0052000000001        1.3892106000000000E-002   15.323614618147371        92.119792851842149        3.0000000000000000     
   3600.0052000000001        1.2848432999999999E-002   16.720584819354659        92.006265605621351        2.0000000000000000     
   1800.0052000000001        1.3910883000000001E-002   15.159532632425643        91.923117105678784        3.0000000000000000     
   2550.0052000000001        1.3584126000000000E-002   16.071129778133006        91.419356951870938        2.5000000000000000     
   1450.0052000000001        1.3505926000000000E-002   13.821542770883397        91.414365788110615        3.0000000000000000     
   320.00520999999998        1.1564636000000000E-002   13.141374084074970        91.100800361719607       0.50000000000000000     
   4250.0051999999996        1.3498748000000000E-002   16.182262477171410        91.099755106632983        2.5000000000000000     
   6550.0051999999996        1.3501673000000000E-002   16.176228880774691        90.963406289970749        2.5000000000000000     
   2750.0052000000001        1.3886371999999999E-002   15.282660985837367        90.957418317572191        3.0000000000000000     
   8000.0051999999996        1.3559414000000001E-002   16.093599230334515        90.693284680133587        2.5000000000000000     
   580.00521000000003        1.3116038000000000E-002   13.463793796024024        90.136757779422894        2.0000000000000000     
   5800.0051999999996        1.3863400000000000E-002   15.363970634337759        90.118358853637346        3.0000000000000000     
   3550.0052000000001        1.0665433000000000E-002   13.650201675702245        90.075615736367610        1.5000000000000000     
   2400.0052000000001        1.3131867000000000E-002   13.476252576766338        90.073227775819603        3.0000000000000000     
   2600.0052000000001        1.3878916999999999E-002   15.248658665614991        89.804010034973700        3.0000000000000000     
   720.00521000000003        1.2659235000000000E-002   13.224512891946967        89.673629602435355       0.50000000000000000     
   1750.0052000000001        1.3616591000000001E-002   15.983115841568283        89.497083061436413        2.5000000000000000     
   5200.0051999999996        1.2826760000000000E-002   16.697195131893857        89.100084050360479        2.0000000000000000     
   980.00521000000003        1.1506728000000001E-002   13.178296875461148        89.047986333249597        1.5000000000000000     
