  #time	ai	proti	chi2	massp                                                                                                                                                                              
   2250.0052000000001        1.1282715000000000E-002   25.451203197338867        93.783712788965175       0.50000000000000000     
   1750.0052000000001        1.1598766999999999E-002   22.908389019591812        93.691763661666371       0.50000000000000000     
   2850.0052000000001        1.0877314000000001E-002   25.653688931876481        87.609172384856279       0.50000000000000000     
   2600.0052000000001        1.1273099999999999E-002   25.337861269904405        85.266410401418483       0.50000000000000000     
   1800.0052000000001        1.1445039000000001E-002   23.037152910863515        75.380307661305636       0.50000000000000000     
   2863.6851999999999        1.0803846000000001E-002   25.450226984696865        68.733166720678412       0.50000000000000000     
   1850.0052000000001        1.1272109000000001E-002   23.087099780084198        61.291204408197494       0.50000000000000000     
   2300.0052000000001        1.1062432000000001E-002   25.081130678479369        57.440133019221307       0.50000000000000000     
   1900.0052000000001        1.1074535999999999E-002   23.035921839075517        52.101858657613967       0.50000000000000000     
   1957.9652000000001        1.0803834000000000E-002   22.808195900310064        51.663652547720218       0.50000000000000000     
   1950.0052000000001        1.0844227999999999E-002   22.852041277177324        50.763253550614571       0.50000000000000000     
   2650.0052000000001        1.1051409000000000E-002   24.889225589782999        47.404576677328748       0.50000000000000000     
   2350.0052000000001        1.0805042000000001E-002   24.549411377993120        23.748637694519473       0.50000000000000000     
   2350.2251999999999        1.0803864000000000E-002   24.547313198473166        23.643727286005642       0.50000000000000000     
