  #time	ai	proti	chi2	massp                                                                                                                                                                              
   4750.0051999999996        1.1569015000000000E-002   16.112555854213763        97.155584596930964        1.5000000000000000     
   2850.0052000000001        1.2729915000000000E-002   18.923536797645738        96.138156240272920        1.5000000000000000     
   1150.0052000000001        1.2753456999999999E-002   18.856508082894337        95.205442009790232       0.50000000000000000     
   4050.0052000000001        1.1571902000000000E-002   16.134292608442994        95.198397032541976        1.5000000000000000     
   2000.0052000000001        1.1735379000000001E-002   19.802803365977976        94.772054512115389        1.0000000000000000     
   7400.0051999999996        1.2653141000000000E-002   19.022845179030163        94.477188326079144        1.5000000000000000     
   5950.0051999999996        1.1576891000000001E-002   16.152336736872400        93.666566871650701        1.5000000000000000     
   1000.0051999999999        1.2189208000000000E-002   16.484571610345462        92.768471861135311       0.50000000000000000     
   11600.004999999999        1.1728851000000000E-002   16.219476855234916        92.537159540091054        1.5000000000000000     
   1400.0052000000001        1.2772011999999999E-002   17.254546089185855        92.393205084459950        1.5000000000000000     
   940.00521000000003        1.2090347000000000E-002   16.447421835480856        89.983888139456425       0.50000000000000000     
   1050.0052000000001        1.2887888000000000E-002   17.999671270501715        89.103034717040828       0.50000000000000000     
   7000.0051999999996        1.1419800000000001E-002   19.835430211230545        88.625900220090315        1.0000000000000000     
   1100.0052000000001        1.2821832000000000E-002   18.431746549931830        87.636927043508919       0.50000000000000000     
   3000.0052000000001        1.1714633000000000E-002   16.278955201487197        86.817386517634887        1.5000000000000000     
   1500.0052000000001        1.2304357000000000E-002   16.681805805797016        85.974578781329143        1.5000000000000000     
   7350.0051999999996        1.1640751000000000E-002   16.261667881149446        85.809008252879337        1.5000000000000000     
   8250.0051999999996        1.1742646000000001E-002   16.306721478719041        85.467879359093530        1.5000000000000000     
   8900.0051999999996        1.1474023000000000E-002   19.776508544126727        84.517008229533602        1.0000000000000000     
   1450.0052000000001        1.2553929000000000E-002   17.020531062391591        84.351370754757156        1.5000000000000000     
   1200.0052000000001        1.2776891000000000E-002   17.571217887681442        83.529896994210290        1.0000000000000000     
   5950.0051999999996        1.0253385000000000E-002   16.370906906519796        80.284455363003275        1.0000000000000000     
   7750.0051999999996        1.2577018000000001E-002   18.837130749383846        79.694344216398804        1.5000000000000000     
   1700.0052000000001        1.2043666000000000E-002   19.442170508314028        79.227362191379569        1.0000000000000000     
   1350.0052000000001        1.1337186000000001E-002   19.736700152837678        78.245543382978454       0.50000000000000000     
   5850.0051999999996        1.1335710000000001E-002   19.733074452881127        77.906204487767127        1.0000000000000000     
