  #time	ai	proti	chi2	massp                                                                                                                                                                              
   2400.0052000000001        1.1946520000000000E-002   26.244836593379496        99.412466194884672       0.50000000000000000     
   2100.0052000000001        1.2903835000000001E-002   27.529599133900991        96.146621464667902       0.50000000000000000     
   11596.584999999999        1.0803867000000000E-002   26.136244516209089        87.801313886809567       0.50000000000000000     
   4780.0852000000004        1.0803877000000000E-002   26.154420118554473        86.115730758930837       0.50000000000000000     
   2150.0052000000001        1.2824077999999999E-002   27.764405145920808        84.569141295144192       0.50000000000000000     
   9500.0051999999996        1.1617519999999999E-002   29.732384057152142        84.562135042500117       0.50000000000000000     
   9256.7551999999996        1.0803871000000000E-002   26.172038904963255        84.497706299242708       0.50000000000000000     
   7400.0051999999996        1.1536022000000000E-002   29.720505026394907        81.186426415794386       0.50000000000000000     
   4750.0051999999996        1.1636960999999999E-002   29.643255053685010        77.650160675154083       0.50000000000000000     
   2200.0052000000001        1.2739676000000000E-002   27.954949926475116        75.712556173759452       0.50000000000000000     
   10610.715000000000        1.0803874000000000E-002   26.300163670203531        73.197721795080966       0.50000000000000000     
   2800.0052000000001        1.1120262000000001E-002   26.295937421466434        72.957303359808563       0.50000000000000000     
   9250.0051999999996        1.0848531000000000E-002   26.350418616770000        68.601537948087881       0.50000000000000000     
   2250.0052000000001        1.2650316000000000E-002   28.099611968566293        68.336639536172655       0.50000000000000000     
   12124.575000000001        1.0803821999999999E-002   26.394107758080164        65.434390635746922       0.50000000000000000     
   6500.0051999999996        1.1499023000000001E-002   29.513587280406963        63.499258856124307       0.50000000000000000     
   9100.0051999999996        1.1611574000000000E-002   29.467035946930388        63.155429545469175       0.50000000000000000     
   9000.0051999999996        1.1530212999999999E-002   29.479197147099431        61.728749358789130       0.50000000000000000     
   9658.8552000000000        1.0803861999999999E-002   26.443693798927505        61.513975907512474       0.50000000000000000     
   2300.0052000000001        1.2555636000000000E-002   28.198787893877547        61.488002808486137       0.50000000000000000     
   4550.0051999999996        1.1736641000000001E-002   29.360426905681994        59.835032521099464       0.50000000000000000     
   9137.2752000000000        1.0803823000000001E-002   26.510207626514237        56.449166680602318       0.50000000000000000     
   7058.7052000000003        1.0803848000000000E-002   26.526663185744724        55.229922814882535       0.50000000000000000     
   4400.0051999999996        1.1593848000000000E-002   29.359966984354173        55.054140208383487       0.50000000000000000     
   2350.0052000000001        1.2455190999999999E-002   28.252581480160952        54.534458892229338       0.50000000000000000     
   4585.7551999999996        1.0803853000000000E-002   26.568043501080400        52.224325031032194       0.50000000000000000     
   10600.004999999999        1.0872237999999999E-002   26.569709204024804        51.551370738812963       0.50000000000000000     
   4948.6751999999997        1.0803830000000000E-002   26.625377748312651        48.201723734106125       0.50000000000000000     
   6900.0051999999996        1.1508865000000000E-002   29.280419995965310        47.460472962889114       0.50000000000000000     
   2400.0052000000001        1.2348423000000001E-002   28.260544728088824        47.153205802656061       0.50000000000000000     
   6305.4452000000001        1.0803847000000000E-002   26.645282892296684        46.843359714051125       0.50000000000000000     
   6150.0051999999996        1.1487684000000000E-002   29.270708823923123        46.313414073667992       0.50000000000000000     
   9650.0051999999996        1.0861857000000001E-002   26.673923541512554        44.439055269025879       0.50000000000000000     
   7050.0051999999996        1.0852031999999999E-002   26.715070082527582        41.823484343522722       0.50000000000000000     
   4750.0051999999996        1.0961462999999999E-002   26.717381482031975        41.164882851260543       0.50000000000000000     
   2450.0052000000001        1.2234637000000000E-002   28.221620983424874        39.336111440374992       0.50000000000000000     
   6300.0051999999996        1.0833446000000000E-002   26.758732217565349        39.212147452749775       0.50000000000000000     
   2750.0052000000001        1.1331434000000000E-002   26.807382538961132        38.304621697297037       0.50000000000000000     
   7558.5951999999997        1.0803834999999999E-002   26.781232759020206        38.096856314663263       0.50000000000000000     
   6658.6851999999999        1.0803856000000001E-002   26.828637668632442        35.264053528379328       0.50000000000000000     
   12000.004999999999        1.1470559000000000E-002   29.071891487487573        34.259427759381886       0.50000000000000000     
   4800.0051999999996        1.1464220000000001E-002   29.033605679869389        32.096022222680411       0.50000000000000000     
   2500.0052000000001        1.2112949000000000E-002   28.134002079101929        31.415302396290855       0.50000000000000000     
   7550.0051999999996        1.0853842000000001E-002   26.981087158461513        26.488637743876648       0.50000000000000000     
   4600.0051999999996        1.1574595999999999E-002   28.832128184521242        25.564946868387345       0.50000000000000000     
   6650.0051999999996        1.0850926000000000E-002   27.010362361049687        25.040142145951911       0.50000000000000000     
   7450.0051999999996        1.1340312999999999E-002   28.935550174035058        24.776676146819582       0.50000000000000000     
   12100.004999999999        1.0959804000000000E-002   27.016033731925233        24.245132658807943       0.50000000000000000     
   2550.0052000000001        1.1982232000000001E-002   27.994890026010911        24.120146560054145       0.50000000000000000     
   9550.0051999999996        1.1402448000000001E-002   28.852304434003429        22.209680686498718       0.50000000000000000     
   2700.0052000000001        1.1518738000000001E-002   27.217053695150739        22.052350606191748       0.50000000000000000     
   2600.0052000000001        1.1841024000000000E-002   27.800144865240483        18.681586950306563       0.50000000000000000     
   4450.0051999999996        1.1416343000000001E-002   28.751621600398302        18.456912893896984       0.50000000000000000     
   6550.0051999999996        1.1310796000000000E-002   28.788893323155079        17.973670381686436       0.50000000000000000     
   2650.0052000000001        1.1687395000000000E-002   27.543758922222953        17.016695618648551       0.50000000000000000     
   10500.004999999999        1.1399291000000001E-002   28.671636830785719        15.263233244010612       0.50000000000000000     
   4550.0051999999996        1.0989479000000000E-002   27.240009513941068        14.442405328332352       0.50000000000000000     
   9150.0051999999996        1.1395041000000000E-002   28.571790069719285        12.075031841289519       0.50000000000000000     
   6950.0051999999996        1.1319022000000000E-002   28.542977271747109        9.9149837618398085       0.50000000000000000     
   6200.0051999999996        1.1297721000000000E-002   28.544297040401393        9.6224264419964989       0.50000000000000000     
   9050.0051999999996        1.1302068000000000E-002   28.536105915866951        9.4663656424040088       0.50000000000000000     
   9100.0051999999996        1.1036074999999999E-002   27.448554253116054        7.6348452096121413       0.50000000000000000     
   4700.0051999999996        1.1192841000000000E-002   27.532553969652071        6.3923359483983990       0.50000000000000000     
   9200.0051999999996        1.1145142000000000E-002   27.549140957034158        5.6085017948598921       0.50000000000000000     
   4900.0051999999996        1.1051528000000000E-002   27.539151743478843        5.3759061031822064       0.50000000000000000     
   4650.0051999999996        1.1394898000000001E-002   28.228778907251460        5.2071056281575352       0.50000000000000000     
   4850.0051999999996        1.1271069000000000E-002   28.339778712452123        4.7231994117099685       0.50000000000000000     
   11500.004999999999        1.1334118000000001E-002   28.259154432028282        4.4698965300653679       0.50000000000000000     
   7000.0051999999996        1.1103091000000001E-002   27.699267963540407        2.5266877468944657       0.50000000000000000     
   6250.0051999999996        1.1082493000000001E-002   27.717671706141680        2.1628589632562880       0.50000000000000000     
   4500.0051999999996        1.1217102000000000E-002   28.053329555636619        1.2494330551253485       0.50000000000000000     
   9600.0051999999996        1.1154841000000000E-002   27.848670281131255        1.1719104905689033       0.50000000000000000     
   7500.0051999999996        1.1116328000000000E-002   28.035310801971296       0.36947642416003856       0.50000000000000000     
