  #time	ai	proti	chi2	massp                                                                                                                                                                              
   2.2594162999999998        7.3826522999999996E-003   4.8235752544531598        99.994721388664658        1.5000000000000000     
   2.6652054000000001        1.0788338000000000E-002   5.1048320360431756        99.986965591037986       0.50000000000000000     
   1.7652023999999999        1.0341031000000001E-002   4.5166957246541148        99.963893537764264        3.5000000000000000     
  0.99520141000000006        1.0757522000000000E-002   5.0462517489056200        99.962985897596667       0.50000000000000000     
   2.6752034000000000        1.0702537000000000E-002   4.9513261766596806        99.958728445132891       0.50000000000000000     
  0.98520141000000006        1.0757522000000000E-002   5.0466709302495243        99.943000617335258       0.50000000000000000     
   2.2494163000000000        7.3826522999999996E-003   4.8253672783463948        99.889392612913923        1.5000000000000000     
   2.6552053999999998        1.0788338000000000E-002   5.1073298211239919        99.875324708363081       0.50000000000000000     
   2.6652033999999998        1.0702537000000000E-002   4.9532754635021767        99.856615136860597       0.50000000000000000     
  0.18659129999999999        1.0457289000000000E-002   4.6330538483147823        99.805826568476363        3.5000000000000000     
  0.18659129999999999        1.0457289000000000E-002   4.6330538483147823        99.805826568476363        3.5000000000000000     
  0.15184810999999998        8.2216875999999994E-003   4.1599052190213781        99.792973116886827        1.0000000000000000     
   2.2394162999999998        7.3826522999999996E-003   4.8270994351256160        99.787735223525871        1.5000000000000000     
   2.6452054000000000        1.0788338000000000E-002   5.1097844536347043        99.765916480022142       0.50000000000000000     
   2.6552034000000000        1.0702537000000000E-002   4.9551658479828520        99.757768887676690       0.50000000000000000     
   5.3953586999999997E-002   8.2487820999999992E-003   4.1493043732651325        99.735064063326860        2.0000000000000000     
   5.3953586999999997E-002   8.2487820999999992E-003   4.1493043732651325        99.735064063326860        2.0000000000000000     
   6.8632017000000003E-002   9.9731170000000001E-003   4.2558138280884155        99.728551378916990        1.0000000000000000     
   6.8632017000000003E-002   9.9731170000000001E-003   4.2558138280884155        99.728551378916990        1.0000000000000000     
  0.69279226999999999        7.3348980000000003E-003   4.8975060510752160        99.701442041925148        1.5000000000000000     
  0.69218281999999998        7.3348980000000003E-003   4.8975218827368350        99.700569332660365        1.5000000000000000     
   2.2294163000000000        7.3826522999999996E-003   4.8287703118643881        99.689816408633916        1.5000000000000000     
   3250.0052000000001        1.0710989000000001E-002   7.0291828207007931        99.667518822210425        3.5000000000000000     
   2.6452033999999998        1.0702537000000000E-002   4.9569961797821112        99.662232984716809       0.50000000000000000     
   2.6352053999999998        1.0788338000000000E-002   5.1121940087053366        99.658810462920101       0.50000000000000000     
   4.2694313000000005E-002   8.4610549000000007E-003   4.0781770272170421        99.596631603342502        2.5000000000000000     
   4.2694313000000005E-002   8.4610549000000007E-003   4.0781770272170421        99.596631603342502        2.5000000000000000     
   2.2194162999999998        7.3826522999999996E-003   4.8303775340605926        99.595759672935472        1.5000000000000000     
   2.6352034000000000        1.0702537000000000E-002   4.9587642954179207        99.570103575148210       0.50000000000000000     
   2.6252054000000000        1.0788338000000000E-002   5.1145569165968299        99.554059860237246       0.50000000000000000     
